First Object;Second Object;similaridade
ACM.[253362];DBLP2.[conf/sigmod/GeorgeH97];0.949512759844462
ACM.[211994];DBLP2.[journals/sigmod/AbiteboulH95];0.9855072498321533
ACM.[673629];DBLP2.[conf/vldb/Suciu96];1.0
ACM.[672033];DBLP2.[conf/vldb/Wadler01];1.0
ACM.[564742];DBLP2.[conf/sigmod/ChoiC02];1.0
ACM.[253347];DBLP2.[conf/sigmod/KatayamaS97];0.9826839764912924
ACM.[672183];DBLP2.[conf/vldb/Kotidis01];1.0
ACM.[672025];DBLP2.[conf/vldb/RaghavanG01];1.0
ACM.[776996];DBLP2.[journals/sigmod/Nascimento03];1.0
ACM.[673647];DBLP2.[conf/vldb/Jacobs97];1.0
ACM.[223809];DBLP2.[conf/sigmod/RamaswamyK95];0.9838709632555643
ACM.[671700];DBLP2.[conf/vldb/Carey00];1.0
ACM.[344803];DBLP2.[journals/sigmod/Vassilakis00];0.9822222193082174
ACM.[672028];DBLP2.[conf/vldb/KahveciS01];1.0
ACM.[280351];DBLP2.[conf/sigmod/Han96];0.9848484794298807
ACM.[245890];DBLP2.[journals/sigmod/Ioannidis96];0.9898989995320638
ACM.[362140];DBLP2.[journals/sigmod/LeeC00];0.9861111044883728
ACM.[271094];DBLP2.[journals/sigmod/GrayG97];0.9767932494481405
ACM.[959066];DBLP2.[journals/sigmod/Mani03];1.0
ACM.[381893];DBLP2.[journals/sigmod/FreemanG96];0.9818840622901917
ACM.[950491];DBLP2.[journals/vldb/Li03];1.0
ACM.[277639];DBLP2.[journals/tods/KonopnickiS98];0.9905303120613098
ACM.[671852];DBLP2.[conf/vldb/ChakrabartiM00];1.0
ACM.[507342];DBLP2.[journals/sigmod/Cingil02];0.9830508430798849
ACM.[288088];DBLP2.[journals/tods/Revesz98];0.9851851860682169
ACM.[765520];DBLP2.[journals/vldb/Han98];0.9855769276618958
ACM.[276317];DBLP2.[conf/sigmod/UrhanFA98];0.97826087474823
ACM.[672214];DBLP2.[conf/vldb/Duranti01];1.0
ACM.[277955];DBLP2.[conf/sigmod/Epstein95];1.0
ACM.[673306];DBLP2.[conf/vldb/Madnick95];1.0
ACM.[776999];DBLP2.[journals/sigmod/Vianu03];1.0
ACM.[564701];DBLP2.[conf/sigmod/OlstonW02];1.0
ACM.[219772];DBLP2.[journals/sigmod/Qian95b];0.9959349632263184
ACM.[248606];DBLP2.[journals/sigmod/TomasicS97];0.984375
ACM.[673307];DBLP2.[conf/vldb/MogiK95];1.0
ACM.[959064];DBLP2.[journals/sigmod/Kumar03];1.0
ACM.[673461];DBLP2.[conf/vldb/ChaudhuriS96];1.0
ACM.[344857];DBLP2.[journals/sigmod/JacobS99];0.9689922531445821
ACM.[191924];DBLP2.[conf/sigmod/McIverK94];0.9700811306635538
ACM.[673487];DBLP2.[conf/vldb/FaloutsosG96];1.0
ACM.[756664];DBLP2.[conf/vldb/Dasgupta96];1.0
ACM.[615238];DBLP2.[journals/vldb/WhiteD95];0.9799999992052714
ACM.[335405];DBLP2.[conf/sigmod/LiefkeS00];0.9728682239850363
ACM.[564722];DBLP2.[conf/sigmod/BrunoC02];1.0
ACM.[672822];DBLP2.[conf/vldb/ChawatheCY94];1.0
ACM.[672204];DBLP2.[conf/vldb/WiesnerK01];1.0
ACM.[671349];DBLP2.[conf/vldb/McHughW99];1.0
ACM.[309883];DBLP2.[journals/sigmod/Hampapur99];0.9772727290789286
ACM.[233356];DBLP2.[conf/sigmod/CherniackZ96];0.9838709632555643
ACM.[565141];DBLP2.[journals/sigmod/EisenbergM02];0.9838709632555643
ACM.[672991];DBLP2.[conf/vldb/FerrandinaMZ94];1.0
ACM.[191929];DBLP2.[conf/sigmod/Carey94];0.9914529919624329
ACM.[223788];DBLP2.[conf/sigmod/BrodskyK95];0.9858156045277914
ACM.[381882];DBLP2.[journals/sigmod/AdelbergKG96];1.0
ACM.[195675];DBLP2.[journals/tods/WinslettSQ94];0.9845679004987081
ACM.[331986];DBLP2.[journals/tods/MuralidharS99];0.9848484794298807
ACM.[671009];DBLP2.[conf/vldb/KumarKA97];1.0
ACM.[191937];DBLP2.[conf/sigmod/Cattell94];0.9851851860682169
ACM.[223846];DBLP2.[conf/sigmod/DuSD95];0.9833333293596903
ACM.[767129];DBLP2.[journals/vldb/HjaltasonS02];0.9946236610412598
ACM.[673153];DBLP2.[conf/vldb/YanG95];1.0
ACM.[767146];DBLP2.[journals/vldb/PottingerH01];0.96875
ACM.[276370];DBLP2.[conf/sigmod/Chong98];0.9868421157201132
ACM.[262767];DBLP2.[journals/sigmod/JukicV97];0.9558371702829996
ACM.[352983];DBLP2.[journals/tods/Lerner00];1.0
ACM.[276373];DBLP2.[conf/sigmod/Kennamer98];0.9831223686536154
ACM.[672993];DBLP2.[conf/vldb/Spaccapietra94];0.9938271641731262
ACM.[671329];DBLP2.[conf/vldb/Ganguly98];1.0
ACM.[671849];DBLP2.[conf/vldb/GoldsteinR00];1.0
ACM.[671687];DBLP2.[conf/vldb/WangZ00];1.0
ACM.[671350];DBLP2.[conf/vldb/SahuguetA99];1.0
ACM.[950494];DBLP2.[journals/vldb/YangW03];1.0
ACM.[191944];DBLP2.[conf/sigmod/Ballinger94];0.9871794780095419
ACM.[673162];DBLP2.[conf/vldb/Spintzik95];1.0
ACM.[344822];DBLP2.[journals/sigmod/BonifatiC00];0.9861111044883728
ACM.[565122];DBLP2.[journals/sigmod/Wiegand02];0.9865591327349345
ACM.[304208];DBLP2.[conf/sigmod/HaasH99];0.9857142766316732
ACM.[191990];DBLP2.[conf/sigmod/Mohan94];0.9839743574460348
ACM.[672360];DBLP2.[conf/vldb/Mohan01];1.0
ACM.[273270];DBLP2.[journals/sigmod/Rosenthal98];0.976190467675527
ACM.[673648];DBLP2.[conf/vldb/Jamil97];1.0
ACM.[671173];DBLP2.[conf/vldb/Moerkotte98];1.0
ACM.[335469];DBLP2.[conf/sigmod/Jhingran00];0.9857142766316732
ACM.[672188];DBLP2.[conf/vldb/UrhanF01];1.0
ACM.[671680];DBLP2.[conf/vldb/Brodie00];1.0
ACM.[672827];DBLP2.[conf/vldb/NgH94];1.0
ACM.[673324];DBLP2.[conf/vldb/Gupta96];1.0
ACM.[671495];DBLP2.[conf/vldb/TamuraK99];1.0
ACM.[223851];DBLP2.[conf/sigmod/FreedmanD95];0.9841269850730896
ACM.[673001];DBLP2.[conf/vldb/KamelF94];1.0
ACM.[280349];DBLP2.[conf/sigmod/Keim96];0.9876543283462524
ACM.[223902];DBLP2.[conf/sigmod/DreyerDS95];0.9858156045277914
ACM.[945724];DBLP2.[journals/sigmod/Halevy03];1.0
ACM.[306141];DBLP2.[journals/sigmod/Ritter98];0.9841269850730896
ACM.[223873];DBLP2.[conf/sigmod/Olson95];0.9803921580314636
ACM.[304214];DBLP2.[conf/sigmod/BeyerR99];0.953581432501475
ACM.[375810];DBLP2.[conf/sigmod/Bussler01];0.9930555621782938
ACM.[601865];DBLP2.[journals/sigmod/Aberer02c];0.9814814726511637
ACM.[507353];DBLP2.[journals/sigmod/Aberer02c];0.9814814726511637
ACM.[565129];DBLP2.[journals/sigmod/Aberer02c];0.9814814726511637
ACM.[637424];DBLP2.[journals/sigmod/Aberer02c];0.9814814726511637
ACM.[375742];DBLP2.[conf/sigmod/Maguire01];0.9855072498321533
ACM.[223817];DBLP2.[conf/sigmod/GuptaMR95];0.9669257998466492
ACM.[304576];DBLP2.[conf/sigmod/AdelbergD99];0.9907407363255819
ACM.[673298];DBLP2.[conf/vldb/BargaP95];1.0
ACM.[958945];DBLP2.[journals/tods/ChoG03];1.0
ACM.[673466];DBLP2.[conf/vldb/SevcikK96];1.0
ACM.[672011];DBLP2.[conf/vldb/MatiasVW00];1.0
ACM.[202673];DBLP2.[journals/sigmod/MedskerCS95];0.9824561476707458
ACM.[640992];DBLP2.[journals/sigmod/GottlobKP03];0.9888888796170553
ACM.[776988];DBLP2.[journals/sigmod/GottlobKP03];0.9888888796170553
ACM.[673137];DBLP2.[conf/vldb/BassiliadesV95];0.9819819728533427
ACM.[671836];DBLP2.[conf/vldb/NetzCBF00];1.0
ACM.[671344];DBLP2.[conf/vldb/Greco98];1.0
ACM.[672005];DBLP2.[conf/vldb/GrumbachRS00];0.9748427669207255
ACM.[640994];DBLP2.[journals/sigmod/WenLMZ03];0.9779601693153381
ACM.[181568];DBLP2.[journals/sigmod/Gallagher94];0.9871794780095419
ACM.[233349];DBLP2.[conf/sigmod/Tajima96];0.9841269850730896
ACM.[191991];DBLP2.[conf/sigmod/Jagadish94];0.9924242496490479
ACM.[673294];DBLP2.[conf/vldb/GravanoG95];1.0
ACM.[776995];DBLP2.[journals/sigmod/Hoffner03];1.0
ACM.[758366];DBLP2.[conf/vldb/Baru96];1.0
ACM.[673312];DBLP2.[conf/vldb/ChaudhuriGS95];1.0
ACM.[672008];DBLP2.[conf/vldb/ChoenniV00];1.0
ACM.[767094];DBLP2.[journals/vldb/RafieiM02];1.0
ACM.[273247];DBLP2.[journals/sigmod/Chaudhri98];0.9826839764912924
ACM.[233317];DBLP2.[conf/sigmod/VanceM96];0.9887005686759949
ACM.[335422];DBLP2.[conf/sigmod/GoldmanW00];0.9868421157201132
ACM.[758382];DBLP2.[conf/vldb/MargaritisFT01];1.0
ACM.[959079];DBLP2.[journals/sigmod/WangD03];0.9967637459437052
ACM.[615189];DBLP2.[journals/vldb/Sciore94];0.9861111044883728
ACM.[375716];DBLP2.[conf/sigmod/LangS01];0.9853801131248474
ACM.[671526];DBLP2.[conf/vldb/Mohan99];1.0
ACM.[191935];DBLP2.[conf/sigmod/Kulkarni94];0.9836601217587789
ACM.[672835];DBLP2.[conf/vldb/HasanM94];1.0
ACM.[232622];DBLP2.[journals/tods/LiuM96];0.9825396736462911
ACM.[672027];DBLP2.[conf/vldb/JensenL01];1.0
ACM.[945735];DBLP2.[journals/sigmod/Ouksel03];1.0
ACM.[333611];DBLP2.[journals/sigmod/RosenthalS99];0.9771241744359335
ACM.[507346];DBLP2.[journals/sigmod/Kim02];0.9833333293596903
ACM.[375757];DBLP2.[conf/sigmod/Sahuguet01];0.9971264402071635
ACM.[671001];DBLP2.[conf/vldb/KietzRS97];0.976190467675527
ACM.[271096];DBLP2.[journals/sigmod/DadamK97];0.9844444394111633
ACM.[211416];DBLP2.[journals/tods/Chen95a];0.9866666595141093
ACM.[672833];DBLP2.[conf/vldb/GoodmanRS94];1.0
ACM.[564705];DBLP2.[conf/sigmod/Grust02];1.0
ACM.[672981];DBLP2.[conf/vldb/KilgerM94];1.0
ACM.[253268];DBLP2.[conf/sigmod/ONeilQ97];0.95355753103892
ACM.[234901];DBLP2.[journals/sigmod/Colliat96];0.9878787795702616
ACM.[276338];DBLP2.[conf/sigmod/JaedickeM98];0.9857723514238993
ACM.[219774];DBLP2.[journals/sigmod/Stacey95];1.0
ACM.[673480];DBLP2.[conf/vldb/BerckenS96];1.0
ACM.[673319];DBLP2.[conf/vldb/SimonD95];1.0
ACM.[767148];DBLP2.[journals/vldb/Sarawagi01];1.0
ACM.[959067];DBLP2.[journals/sigmod/BonnetBDL03];1.0
ACM.[671679];DBLP2.[conf/vldb/ChoG00];1.0
ACM.[671002];DBLP2.[conf/vldb/MaratheS97];1.0
ACM.[673329];DBLP2.[conf/vldb/Padmanabhan96];1.0
ACM.[362142];DBLP2.[journals/sigmod/Palpanas00];0.9868421157201132
ACM.[223814];DBLP2.[conf/sigmod/WhiteD95];0.9865591327349345
ACM.[202668];DBLP2.[journals/sigmod/Chaudhri95];0.9861111044883728
ACM.[223798];DBLP2.[conf/sigmod/PapadiasTSE95];0.9727011322975159
ACM.[223791];DBLP2.[conf/sigmod/GardarinMP95];0.9805555542310079
ACM.[344794];DBLP2.[journals/sigmod/LabrinidisR00];0.9873417814572653
ACM.[381860];DBLP2.[journals/sigmod/Bestavros96];0.9822695056597391
ACM.[671669];DBLP2.[conf/vldb/Chawathe99];1.0
ACM.[344850];DBLP2.[journals/sigmod/Libkin99];0.9863945643107096
ACM.[673331];DBLP2.[conf/vldb/LeeL96];1.0
ACM.[673334];DBLP2.[conf/vldb/Gawlick96];1.0
ACM.[765525];DBLP2.[journals/vldb/IshakbeyogluO98];0.9578463236490885
ACM.[671343];DBLP2.[conf/vldb/Tygar98];1.0
ACM.[253359];DBLP2.[conf/sigmod/MotakisZ97];0.9851851860682169
ACM.[191941];DBLP2.[conf/sigmod/Pirahesh94];0.9851851860682169
ACM.[276323];DBLP2.[conf/sigmod/Cohen98];0.983818769454956
ACM.[276334];DBLP2.[conf/sigmod/GibbonsM98];0.9826839764912924
ACM.[758383];DBLP2.[conf/vldb/Adler01];1.0
ACM.[276310];DBLP2.[conf/sigmod/Fegaras98];0.9848484794298807
ACM.[672197];DBLP2.[conf/vldb/BerckenS01];1.0
ACM.[672037];DBLP2.[conf/vldb/Huyn01];1.0
ACM.[872823];DBLP2.[conf/sigmod/ChengKP03];0.9871794780095419
ACM.[959061];DBLP2.[journals/sigmod/Date03];1.0
ACM.[369291];DBLP2.[journals/sigmod/PoessF00];0.9651190439860026
ACM.[945727];DBLP2.[journals/sigmod/Aberer03c];1.0
ACM.[673304];DBLP2.[conf/vldb/SrikantA95];1.0
ACM.[219727];DBLP2.[journals/sigmod/DunhamH95a];0.9851851860682169
ACM.[776991];DBLP2.[journals/sigmod/FifeG03];1.0
ACM.[335383];DBLP2.[conf/sigmod/AggarwalY00];0.9820512731870016
ACM.[223850];DBLP2.[conf/sigmod/LuMSS95];0.9792429606119791
ACM.[671856];DBLP2.[conf/vldb/Ladin00];1.0
ACM.[671866];DBLP2.[conf/vldb/Deshpande00];1.0
ACM.[673006];DBLP2.[conf/vldb/Brin95];1.0
ACM.[187462];DBLP2.[journals/sigmod/Qian94];0.9940476218859354
ACM.[671855];DBLP2.[conf/vldb/KemmeA00];1.0
ACM.[248617];DBLP2.[journals/sigmod/DoanPSB97];0.9835164745648702
ACM.[245906];DBLP2.[journals/sigmod/Sidell96];0.9869281053543091
ACM.[309878];DBLP2.[journals/sigmod/SmithO99];0.9808259606361389
ACM.[344853];DBLP2.[journals/sigmod/Abiteboul99];0.9895833333333334
ACM.[872813];DBLP2.[conf/sigmod/SunAA03];0.9876543283462524
ACM.[765545];DBLP2.[journals/vldb/Antoshenkov97];0.9839743574460348
ACM.[245885];DBLP2.[journals/sigmod/Date96];0.9703196287155151
ACM.[276327];DBLP2.[conf/sigmod/KotidisR98];0.9854166706403097
ACM.[671326];DBLP2.[conf/vldb/MiloZ98];1.0
ACM.[672012];DBLP2.[conf/vldb/Ramaswamy00];1.0
ACM.[673628];DBLP2.[conf/vldb/ChatziantoniouR96];1.0
ACM.[223786];DBLP2.[conf/sigmod/MoleskyR95];0.9842767318089803
ACM.[671502];DBLP2.[conf/vldb/Dayal99];1.0
ACM.[363956];DBLP2.[journals/tods/Meo00];1.0
ACM.[344820];DBLP2.[journals/sigmod/Etzion99];0.9785932699839274
ACM.[234903];DBLP2.[journals/sigmod/Qian96a];0.9743589758872986
ACM.[672006];DBLP2.[conf/vldb/MendelzonV00];1.0
ACM.[310715];DBLP2.[journals/tods/Wijsen99];0.9892473220825195
ACM.[212024];DBLP2.[journals/sigmod/Richey95];0.9869281053543091
ACM.[276325];DBLP2.[conf/sigmod/PapadopoulosM98];0.9597423473993937
ACM.[671021];DBLP2.[conf/vldb/ChavdaW97];1.0
ACM.[344839];DBLP2.[journals/sigmod/HansonN99];0.9544642766316732
ACM.[304192];DBLP2.[conf/sigmod/Jamil99];0.9883720874786377
ACM.[223869];DBLP2.[conf/sigmod/Squire95];0.9731525778770447
ACM.[223841];DBLP2.[conf/sigmod/IoannidisP95];0.9854166706403097
ACM.[672995];DBLP2.[conf/vldb/SreenathS94];1.0
ACM.[673638];DBLP2.[conf/vldb/PoosalaI97];1.0
ACM.[945734];DBLP2.[journals/sigmod/OoiST03];1.0
ACM.[672992];DBLP2.[conf/vldb/BernsteinD94];1.0
ACM.[176571];DBLP2.[journals/tods/Subrahmanian94];0.988095243771871
ACM.[671199];DBLP2.[conf/vldb/Slutz98];1.0
ACM.[276313];DBLP2.[conf/sigmod/Bayardo98];0.9713228543599447
ACM.[223870];DBLP2.[conf/sigmod/Bampahl95];0.97826087474823
ACM.[603874];DBLP2.[journals/sigmod/Suciu01];0.9871794780095419
ACM.[673327];DBLP2.[conf/vldb/Hess96];1.0
ACM.[223875];DBLP2.[conf/sigmod/Kleissner95];0.9844444394111633
ACM.[223845];DBLP2.[conf/sigmod/DavisonG95];0.9824561476707458
ACM.[758377];DBLP2.[conf/vldb/YuV00];1.0
ACM.[212022];DBLP2.[journals/sigmod/Qian95a];0.9901960690816244
ACM.[276358];DBLP2.[conf/sigmod/Doherty98];0.9914529919624329
ACM.[304220];DBLP2.[conf/sigmod/DeutschFS99];0.9676434596379598
ACM.[565121];DBLP2.[journals/sigmod/PourabbasR02];0.9861111044883728
ACM.[673646];DBLP2.[conf/vldb/ChaudhuriN97];1.0
ACM.[673483];DBLP2.[conf/vldb/Klots96];1.0
ACM.[671353];DBLP2.[conf/vldb/Campbell99];1.0
ACM.[191938];DBLP2.[conf/sigmod/Kim94];0.9841269850730896
ACM.[223878];DBLP2.[conf/sigmod/Levine95];0.9794871807098389
ACM.[671504];DBLP2.[conf/vldb/PitouraC99];1.0
ACM.[244811];DBLP2.[journals/tods/Keen97];0.9809027711550394
ACM.[950484];DBLP2.[journals/vldb/ChanGR03];0.9775640964508057
ACM.[603870];DBLP2.[journals/sigmod/Fankhauser01];0.9777777791023254
ACM.[191988];DBLP2.[conf/sigmod/BrinkhoffKSS94a];0.9821428656578064
ACM.[672044];DBLP2.[conf/vldb/ChaudhuriS01];1.0
ACM.[191877];DBLP2.[conf/sigmod/SwamiS94];0.9555555582046509
ACM.[671874];DBLP2.[conf/vldb/JohnsonA00];1.0
ACM.[615219];DBLP2.[journals/vldb/PeckhamMD95];0.9852320750554403
ACM.[306144];DBLP2.[journals/sigmod/EisenbergM98a];0.9944444497426351
ACM.[945725];DBLP2.[journals/sigmod/AilamakiH03];1.0
ACM.[765234];DBLP2.[journals/vldb/Atkinson00];1.0
ACM.[673134];DBLP2.[conf/vldb/HanF95];1.0
ACM.[673488];DBLP2.[conf/vldb/Suciu96a];1.0
ACM.[202664];DBLP2.[journals/sigmod/Hanna95];0.9803921580314636
ACM.[872829];DBLP2.[conf/sigmod/KimC03];0.9810606042544047
ACM.[362101];DBLP2.[journals/sigmod/ClementiniF00];0.9901960690816244
ACM.[670997];DBLP2.[conf/vldb/GinisHKMT97];1.0
ACM.[181551];DBLP2.[journals/sigmod/Stonebraker94];0.9949494997660319
ACM.[604274];DBLP2.[journals/sigmod/Aberer01a];0.9814814726511637
ACM.[245898];DBLP2.[journals/sigmod/SantucciT96];0.9822695056597391
ACM.[672184];DBLP2.[conf/vldb/Gentili01];1.0
ACM.[335420];DBLP2.[conf/sigmod/HellersteinA00];0.9855072498321533
ACM.[187442];DBLP2.[journals/sigmod/Datta94];0.9933333396911621
ACM.[187460];DBLP2.[journals/sigmod/Chen94];0.9950980345408121
