First Object;Second Object;similaridade
ACM.[959086];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.7613067626953125
ACM.[959085];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.7550510168075562
ACM.[953240];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.7522665858268738
ACM.[959080];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.7550510168075562
ACM.[959083];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.7511085867881775
ACM.[959081];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.7565950751304626
ACM.[945739];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.7519305348396301
ACM.[945741];DBLP2.[journals/sigmod/Konig-RiesMMPPRSVW02];0.7659770846366882
ACM.[582411];DBLP2.[journals/tods/MayL02];0.75
ACM.[673326];DBLP2.[conf/vldb/Dyreson96];1.0
ACM.[276343];DBLP2.[conf/sigmod/ChaudhuriMN98];0.7574644088745117
ACM.[375780];DBLP2.[conf/vldb/DattaDTVRF01];0.7637002468109131
ACM.[564703];DBLP2.[conf/vldb/DattaDTVRF01];0.750556230545044
ACM.[672364];DBLP2.[conf/vldb/DattaDTVRF01];1.0
ACM.[777000];DBLP2.[conf/vldb/DattaDTVRF01];0.7565950751304626
ACM.[673500];DBLP2.[conf/vldb/MeoPC96];0.7642977237701416
ACM.[564796];DBLP2.[conf/sigmod/Mohan02];1.0
ACM.[673649];DBLP2.[conf/vldb/ClaussenKMP97];0.7834936380386353
ACM.[673299];DBLP2.[journals/vldb/MehtaD97];0.7525641918182373
ACM.[959070];DBLP2.[journals/sigmod/DemersGRTY03];0.8220275044441223
ACM.[671864];DBLP2.[conf/vldb/LudasaherGM00];0.8571429252624512
ACM.[223883];DBLP2.[conf/sigmod/Norrie95];0.75
ACM.[945730];DBLP2.[journals/sigmod/Hellerstein03];1.0
ACM.[564776];DBLP2.[conf/sigmod/MaddenH02];1.0
ACM.[344789];DBLP2.[conf/vldb/ConradGJM02];0.7514083981513977
ACM.[672191];DBLP2.[conf/vldb/MadhavanBR01];0.7979695200920105
ACM.[377676];DBLP2.[journals/tods/FegarasM00];1.0
ACM.[673661];DBLP2.[conf/vldb/PellenkoftLK97];0.7834936380386353
ACM.[673160];DBLP2.[conf/vldb/BunemanDHOW95];0.8821488618850708
ACM.[671516];DBLP2.[conf/vldb/GionisIM99];0.7642977237701416
ACM.[604262];DBLP2.[journals/sigmod/RossAJS02];0.7519305348396301
ACM.[602302];DBLP2.[journals/sigmod/RossAJS02];0.7519305348396301
ACM.[777000];DBLP2.[journals/sigmod/RossAJS02];0.7504101395606995
ACM.[564702];DBLP2.[conf/sigmod/ZadorozhnyRVUB02];0.8220275044441223
ACM.[383736];DBLP2.[journals/tods/DekhtyarRS01];1.0
ACM.[304236];DBLP2.[conf/sigmod/Brown99];0.800000011920929
ACM.[335439];DBLP2.[conf/sigmod/SzalayGKT00];0.7967211008071899
ACM.[375673];DBLP2.[conf/sigmod/JoshiA01];0.7642977237701416
ACM.[757417];DBLP2.[conf/vldb/Leymann01];1.0
ACM.[190639];DBLP2.[journals/sigmod/KiyokiKH94];0.7642977237701416
ACM.[671162];DBLP2.[conf/vldb/Mina98];1.0
ACM.[671171];DBLP2.[conf/vldb/BonczRK98];0.8571429252624512
ACM.[672975];DBLP2.[conf/vldb/Galindo-LegariaPK94];0.8750000596046448
ACM.[777945];DBLP2.[journals/tods/GunopulosKMSTS03];0.8912143707275391
ACM.[671847];DBLP2.[conf/vldb/WuFSP00];1.0
ACM.[673139];DBLP2.[conf/vldb/LuTD95];0.7642977237701416
ACM.[672825];DBLP2.[conf/vldb/Chiueh94];1.0
ACM.[601871];DBLP2.[conf/vldb/LiCHPALHAY01];0.7639116644859314
ACM.[507358];DBLP2.[conf/vldb/LiCHPALHAY01];0.7666430473327637
ACM.[565134];DBLP2.[conf/vldb/LiCHPALHAY01];0.7503543496131897
ACM.[565131];DBLP2.[conf/vldb/LiCHPALHAY01];0.7666430473327637
ACM.[565127];DBLP2.[conf/vldb/LiCHPALHAY01];0.7666430473327637
ACM.[641004];DBLP2.[conf/vldb/LiCHPALHAY01];0.7565677165985107
ACM.[672040];DBLP2.[conf/vldb/LiCHPALHAY01];0.913397490978241
ACM.[959080];DBLP2.[conf/vldb/LiCHPALHAY01];0.7598077654838562
ACM.[945741];DBLP2.[conf/vldb/LiCHPALHAY01];0.7628613710403442
ACM.[777000];DBLP2.[conf/vldb/PapadiasT01];0.7530021071434021
ACM.[672193];DBLP2.[conf/vldb/YangG01];1.0
ACM.[276377];DBLP2.[conf/sigmod/OlstonWACELSS98];0.9116116762161255
ACM.[306109];DBLP2.[journals/sigmod/DogacDATKCD98];0.7525641918182373
ACM.[777000];DBLP2.[journals/vldb/DoanMDDH03];0.7505191564559937
ACM.[953241];DBLP2.[journals/vldb/DoanMDDH03];0.8495858311653137
ACM.[564777];DBLP2.[conf/sigmod/CranorGJSS02];0.8495858311653137
ACM.[601871];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.7657623887062073
ACM.[507358];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.8090957403182983
ACM.[565131];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.7785962820053101
ACM.[565127];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.8317683339118958
ACM.[641004];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.762915313243866
ACM.[777000];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.7582117915153503
ACM.[959080];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.7861037254333496
ACM.[959081];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.7593041062355042
ACM.[945741];DBLP2.[conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03];0.790541410446167
ACM.[671029];DBLP2.[conf/vldb/OoiGT98];0.8232232928276062
ACM.[767131];DBLP2.[journals/vldb/FengYLH02];1.0
ACM.[671330];DBLP2.[conf/sigmod/GehrkeGRL99];0.7500000596046448
ACM.[564698];DBLP2.[conf/sigmod/MaddenSHR02];0.8337944149971008
ACM.[344843];DBLP2.[journals/sigmod/KempsterST99];0.7642977237701416
ACM.[245900];DBLP2.[journals/sigmod/HasanMV96];0.8232232928276062
ACM.[673499];DBLP2.[conf/vldb/Rengarajan96];1.0
ACM.[369287];DBLP2.[journals/sigmod/Jhingran00];0.800000011920929
ACM.[564706];DBLP2.[conf/sigmod/ChungMS02];0.7642977237701416
ACM.[335497];DBLP2.[conf/sigmod/MerialdoAMMP00];0.7515480518341064
ACM.[276357];DBLP2.[conf/sigmod/Eaton98];0.7642977237701416
ACM.[223896];DBLP2.[conf/sigmod/HammerGIPUW95];0.7763932347297668
ACM.[335492];DBLP2.[journals/sigmod/Anisimov03];0.785165548324585
ACM.[373713];DBLP2.[journals/sigmod/Anisimov03];0.7675047516822815
ACM.[344789];DBLP2.[journals/sigmod/Anisimov03];0.7802822589874268
ACM.[352963];DBLP2.[journals/sigmod/Anisimov03];0.7611337900161743
ACM.[603879];DBLP2.[journals/sigmod/Anisimov03];0.7865136861801147
ACM.[564758];DBLP2.[journals/sigmod/Anisimov03];0.7675047516822815
ACM.[671681];DBLP2.[journals/sigmod/Anisimov03];0.7611337900161743
ACM.[764201];DBLP2.[journals/sigmod/Anisimov03];0.7739582061767578
ACM.[672179];DBLP2.[journals/sigmod/Anisimov03];0.756156861782074
ACM.[672199];DBLP2.[journals/sigmod/Anisimov03];0.7924502491950989
ACM.[672352];DBLP2.[journals/sigmod/Anisimov03];0.7741870284080505
ACM.[672004];DBLP2.[journals/sigmod/Anisimov03];0.7690598964691162
ACM.[672039];DBLP2.[journals/sigmod/Anisimov03];0.7690598964691162
ACM.[672040];DBLP2.[journals/sigmod/Anisimov03];0.7628613710403442
ACM.[872855];DBLP2.[journals/sigmod/Anisimov03];0.790541410446167
ACM.[872845];DBLP2.[journals/sigmod/Anisimov03];0.7851654887199402
ACM.[872861];DBLP2.[journals/sigmod/Anisimov03];0.7734062075614929
ACM.[872862];DBLP2.[journals/sigmod/Anisimov03];0.7821061015129089
ACM.[872857];DBLP2.[journals/sigmod/Anisimov03];0.7872987985610962
ACM.[777000];DBLP2.[journals/sigmod/Anisimov03];0.756156861782074
ACM.[767138];DBLP2.[journals/sigmod/Anisimov03];0.7596299052238464
ACM.[945728];DBLP2.[journals/sigmod/Anisimov03];0.7872987985610962
ACM.[945732];DBLP2.[journals/sigmod/Anisimov03];0.7690598964691162
ACM.[950485];DBLP2.[journals/sigmod/Anisimov03];0.756156861782074
ACM.[945741];DBLP2.[journals/sigmod/Anisimov03];0.9599999785423279
ACM.[304578];DBLP2.[conf/vldb/AnandBH94];0.7530021071434021
ACM.[333609];DBLP2.[conf/vldb/AnandBH94];0.75
ACM.[276381];DBLP2.[conf/vldb/AnandBH94];0.7503711581230164
ACM.[280357];DBLP2.[conf/vldb/AnandBH94];0.7503711581230164
ACM.[280355];DBLP2.[conf/vldb/AnandBH94];0.75
ACM.[212019];DBLP2.[conf/vldb/AnandBH94];0.75
ACM.[672966];DBLP2.[conf/vldb/AnandBH94];0.8428651690483093
ACM.[777000];DBLP2.[journals/sigmod/Bernstein01];0.7560940980911255
ACM.[673323];DBLP2.[conf/vldb/AcharyaFZ96];0.8232232928276062
ACM.[950487];DBLP2.[journals/vldb/AgrawalHK03];1.0
ACM.[959087];DBLP2.[journals/sigmod/Hainaut03];1.0
ACM.[233362];DBLP2.[conf/sigmod/MorpainCFP96];0.75
ACM.[767135];DBLP2.[journals/vldb/EyalM01];1.0
ACM.[950482];DBLP2.[journals/vldb/BernsteinIR03];0.7896484136581421
ACM.[306133];DBLP2.[journals/sigmod/ChristoffelPSL98];0.7999999523162842
ACM.[673159];DBLP2.[conf/vldb/Sarawagi95];1.0
ACM.[223900];DBLP2.[conf/sigmod/WangZS95];0.751108705997467
ACM.[236712];DBLP2.[journals/tods/Kuo96];0.800000011920929
ACM.[777944];DBLP2.[journals/tods/TaoP03];1.0
ACM.[765221];DBLP2.[journals/vldb/GruserRZZ00];0.7567479014396667
ACM.[777004];DBLP2.[journals/sigmod/AilamakiG03];1.0
ACM.[637418];DBLP2.[journals/sigmod/AnyanwuS02];0.7594771385192871
ACM.[777000];DBLP2.[journals/sigmod/AnyanwuS02];0.750648558139801
ACM.[673660];DBLP2.[conf/vldb/WhiteheadSM97];1.0
ACM.[234900];DBLP2.[journals/sigmod/Dogac96];1.0
ACM.[564741];DBLP2.[conf/sigmod/ThaperGIK02];1.0
ACM.[671355];DBLP2.[conf/vldb/LiRS99];0.7642977237701416
ACM.[641004];DBLP2.[journals/sigmod/Aberer02b];0.7614405751228333
ACM.[507341];DBLP2.[journals/sigmod/TianDCZ02];0.7550510168075562
ACM.[672356];DBLP2.[conf/vldb/GarofalakisG01];0.8333333134651184
ACM.[767147];DBLP2.[journals/vldb/ChakrabartiGRS01];0.8143046498298645
ACM.[564731];DBLP2.[conf/sigmod/ChangH02];1.0
ACM.[765526];DBLP2.[journals/vldb/DesslochHMMT98];0.7642977237701416
ACM.[181569];DBLP2.[journals/sigmod/Winslett94];1.0
ACM.[672019];DBLP2.[conf/vldb/PfoserJT00];0.7979695200920105
ACM.[671348];DBLP2.[conf/vldb/Blum99];1.0
ACM.[304241];DBLP2.[conf/sigmod/Kohler99];0.7958758473396301
ACM.[565132];DBLP2.[journals/sigmod/Goethals02];0.7582117915153503
ACM.[671670];DBLP2.[conf/vldb/DeRose99];1.0
ACM.[672032];DBLP2.[conf/vldb/BrownG01];1.0
ACM.[777000];DBLP2.[conf/vldb/BrownG01];0.7530021071434021
ACM.[672212];DBLP2.[conf/vldb/BonifatiCDS01];0.8232232928276062
ACM.[673007];DBLP2.[conf/vldb/ChenRS95];0.7525641918182373
ACM.[671678];DBLP2.[conf/vldb/DiaoLCT00];0.8232232928276062
ACM.[673657];DBLP2.[conf/vldb/YangKL97];1.0
ACM.[280355];DBLP2.[conf/sigmod/QuassWGHLMNRRAUW96];0.7834936380386353
ACM.[673149];DBLP2.[conf/sigmod/QuassWGHLMNRRAUW96];0.7519305348396301
ACM.[248611];DBLP2.[conf/sigmod/QuassWGHLMNRRAUW96];0.7713593244552612
ACM.[637422];DBLP2.[journals/sigmod/GobleR02a];0.75
ACM.[336564];DBLP2.[conf/sigmod/Sarawagi00];0.7834936380386353
ACM.[304227];DBLP2.[conf/sigmod/GarofalakisRRS99];0.8112768530845642
ACM.[212003];DBLP2.[journals/sigmod/DoanPK95];0.796480655670166
ACM.[671675];DBLP2.[conf/vldb/HinneburgAK00];1.0
ACM.[276391];DBLP2.[conf/sigmod/DarEGP98];0.7763932347297668
ACM.[671524];DBLP2.[conf/vldb/CeriFP99];0.7642977237701416
ACM.[601871];DBLP2.[conf/vldb/KarayannidisTSPMRFEB02];0.7601370215415955
ACM.[507358];DBLP2.[conf/vldb/KarayannidisTSPMRFEB02];0.7601370215415955
ACM.[565134];DBLP2.[conf/vldb/KarayannidisTSPMRFEB02];0.7503712177276611
ACM.[565131];DBLP2.[conf/vldb/KarayannidisTSPMRFEB02];0.7718448042869568
ACM.[565127];DBLP2.[conf/vldb/KarayannidisTSPMRFEB02];0.7601370215415955
ACM.[641004];DBLP2.[conf/vldb/KarayannidisTSPMRFEB02];0.7601370215415955
ACM.[959080];DBLP2.[conf/vldb/KarayannidisTSPMRFEB02];0.7530021071434021
ACM.[945741];DBLP2.[conf/vldb/KarayannidisTSPMRFEB02];0.756156861782074
ACM.[290596];DBLP2.[journals/sigmod/CheungF98];0.7525641918182373
ACM.[673490];DBLP2.[conf/vldb/LakshmananSS96];1.0
ACM.[671694];DBLP2.[conf/vldb/CasatiS00];1.0
ACM.[187457];DBLP2.[journals/sigmod/Widom94];0.8110177516937256
ACM.[671163];DBLP2.[conf/vldb/PapadiasMD98];1.0
ACM.[672969];DBLP2.[conf/vldb/BarjaPFWD94];0.9057191014289856
ACM.[672215];DBLP2.[conf/vldb/AmirKN01];0.7979695200920105
ACM.[564765];DBLP2.[conf/sigmod/AltinelLKMPLWB02];0.9168109893798828
ACM.[872849];DBLP2.[conf/sigmod/AltinelLKMPLWB02];0.7519305348396301
ACM.[352982];DBLP2.[journals/tods/KossmannS00];1.0
ACM.[671020];DBLP2.[conf/vldb/AlonsoHST97];0.8750000596046448
ACM.[758365];DBLP2.[conf/vldb/Korth95];1.0
ACM.[672217];DBLP2.[conf/vldb/TanEO01];1.0
ACM.[672175];DBLP2.[conf/vldb/AgrawalSX01];0.7642977237701416
ACM.[673640];DBLP2.[conf/vldb/SkubiszewskiV97];1.0
ACM.[671325];DBLP2.[conf/vldb/DarEGP98];1.0
ACM.[673308];DBLP2.[conf/vldb/CabreraRH95];1.0
ACM.[673332];DBLP2.[conf/vldb/Levy96];1.0
ACM.[673479];DBLP2.[conf/vldb/StaudtJ96];1.0
ACM.[181566];DBLP2.[journals/sigmod/MedeirosP94];1.0
ACM.[304210];DBLP2.[conf/sigmod/FlorescuLMS99];0.7515480518341064
ACM.[673668];DBLP2.[conf/vldb/LiCHH97];0.8075499534606934
ACM.[253276];DBLP2.[conf/sigmod/RoussopoulosKR97];0.7642977237701416
ACM.[601871];DBLP2.[journals/sigmod/Winslett02];0.7693248987197876
ACM.[507358];DBLP2.[journals/sigmod/Winslett02];0.8220275044441223
ACM.[565127];DBLP2.[journals/sigmod/Winslett02];0.8328847885131836
ACM.[601881];DBLP2.[journals/sigmod/WinslettCDHZZ02];0.7669482827186584
ACM.[507366];DBLP2.[journals/sigmod/GobleR02];0.8038838505744934
ACM.[671189];DBLP2.[conf/vldb/ShuklaDN98];0.7979695200920105
ACM.[335492];DBLP2.[journals/vldb/CombiP01];0.7582117915153503
ACM.[344789];DBLP2.[journals/vldb/CombiP01];0.7676541805267334
ACM.[564758];DBLP2.[journals/vldb/CombiP01];0.7502889037132263
ACM.[765505];DBLP2.[journals/vldb/CombiP01];0.9258071184158325
ACM.[777000];DBLP2.[journals/vldb/CombiP01];0.7530021071434021
ACM.[950485];DBLP2.[journals/vldb/CombiP01];0.7530021071434021
ACM.[672043];DBLP2.[conf/vldb/SadriZZA01];0.8428651690483093
ACM.[671004];DBLP2.[conf/vldb/GarofalakisI97];0.7642977237701416
ACM.[223796];DBLP2.[conf/sigmod/Freeston95];0.7834936380386353
ACM.[671190];DBLP2.[conf/vldb/GeorgeH98];1.0
ACM.[671676];DBLP2.[conf/vldb/SakuraiYUK00];1.0
ACM.[671339];DBLP2.[conf/vldb/BliujuteJSS98];0.8428651690483093
ACM.[564711];DBLP2.[conf/sigmod/LiGS02];0.7525641918182373
ACM.[767130];DBLP2.[journals/vldb/NanopoulosM02];1.0
ACM.[564769];DBLP2.[conf/sigmod/BarbosaMKL02];0.8895685076713562
ACM.[671665];DBLP2.[conf/vldb/ZurekS99];0.8888888955116272
ACM.[671672];DBLP2.[conf/vldb/DyresonBJ99];0.8888888955116272
ACM.[672182];DBLP2.[conf/vldb/BunkerCCMMW01];1.0
ACM.[673468];DBLP2.[conf/vldb/ShethKMWDLPLS96];0.9292893409729004
ACM.[564770];DBLP2.[conf/sigmod/AbadiC02];1.0
ACM.[672968];DBLP2.[conf/vldb/CochinwalaB94];1.0
ACM.[673300];DBLP2.[conf/vldb/SavasereON95];0.7525641918182373
ACM.[777000];DBLP2.[journals/sigmod/Barbara01];0.7601370215415955
ACM.[757416];DBLP2.[conf/vldb/PatonG01];1.0
ACM.[373699];DBLP2.[journals/sigmod/Critchlow01];0.777319073677063
ACM.[671857];DBLP2.[conf/vldb/LaneEN00];1.0
ACM.[872843];DBLP2.[conf/sigmod/LakshmananPZ03a];0.75
ACM.[777000];DBLP2.[conf/sigmod/GotoK03];0.7530021071434021
ACM.[671693];DBLP2.[conf/vldb/PantiSG00];0.7642977237701416
ACM.[673485];DBLP2.[conf/vldb/GardarinST96];0.7642977237701416
ACM.[373631];DBLP2.[journals/sigmod/BiancheriPP01];0.8428651690483093
ACM.[671523];DBLP2.[conf/vldb/ChakrabartiBD99];1.0
ACM.[672966];DBLP2.[conf/sigmod/LivnyRBCDLMW97];0.75
ACM.[673497];DBLP2.[conf/vldb/ShuklaDNR96];0.7574643492698669
ACM.[673494];DBLP2.[conf/vldb/ShuklaDNR96];0.8428651690483093
ACM.[637414];DBLP2.[journals/sigmod/SureSS02];0.7594771385192871
ACM.[564699];DBLP2.[conf/sigmod/DobraGGR02];0.8143046498298645
ACM.[673301];DBLP2.[conf/vldb/Meier95];1.0
ACM.[671184];DBLP2.[conf/vldb/JoshiBLL98];0.8232232928276062
ACM.[344825];DBLP2.[journals/sigmod/GatziuJSV99];0.7967211008071899
ACM.[777000];DBLP2.[conf/sigmod/OriaOILY00];0.7522377371788025
ACM.[672205];DBLP2.[conf/vldb/MignetMAC01];0.7834936380386353
ACM.[671514];DBLP2.[conf/vldb/GarofalakisRS99];0.7979695200920105
ACM.[615201];DBLP2.[journals/vldb/Barbara-MillaG94];0.75
ACM.[601871];DBLP2.[conf/vldb/CarneyCCCLSSTZ02];0.7601370215415955
ACM.[507358];DBLP2.[conf/vldb/CarneyCCCLSSTZ02];0.7601370215415955
ACM.[565131];DBLP2.[conf/vldb/CarneyCCCLSSTZ02];0.7601370215415955
ACM.[565127];DBLP2.[conf/vldb/CarneyCCCLSSTZ02];0.7601370215415955
ACM.[641004];DBLP2.[conf/vldb/CarneyCCCLSSTZ02];0.7601370215415955
ACM.[959080];DBLP2.[conf/vldb/CarneyCCCLSSTZ02];0.7530021071434021
ACM.[959081];DBLP2.[conf/vldb/CarneyCCCLSSTZ02];0.7579910755157471
ACM.[945741];DBLP2.[conf/vldb/CarneyCCCLSSTZ02];0.756156861782074
ACM.[672974];DBLP2.[conf/vldb/DeWittKLPY94];0.8821488618850708
ACM.[671336];DBLP2.[conf/vldb/Vieille98];1.0
ACM.[336562];DBLP2.[conf/sigmod/BerckenDS00];0.7834936380386353
ACM.[601871];DBLP2.[journals/sigmod/Winslett02c];0.7693248987197876
ACM.[507358];DBLP2.[journals/sigmod/Winslett02c];0.8121326565742493
ACM.[565127];DBLP2.[journals/sigmod/Winslett02c];0.8358428478240967
ACM.[641004];DBLP2.[journals/sigmod/Aberer02a];0.7614405751228333
ACM.[564726];DBLP2.[conf/sigmod/Ramanan02];1.0
ACM.[671685];DBLP2.[conf/vldb/Schnase00];1.0
ACM.[601871];DBLP2.[journals/sigmod/BawaCCDGGKMSSVY03];0.7693248987197876
ACM.[507358];DBLP2.[journals/sigmod/BawaCCDGGKMSSVY03];0.7970801591873169
ACM.[565131];DBLP2.[journals/sigmod/BawaCCDGGKMSSVY03];0.782520592212677
ACM.[565127];DBLP2.[journals/sigmod/BawaCCDGGKMSSVY03];0.7970801591873169
ACM.[641004];DBLP2.[journals/sigmod/BawaCCDGGKMSSVY03];0.7597540616989136
ACM.[959080];DBLP2.[journals/sigmod/BawaCCDGGKMSSVY03];0.7748873829841614
ACM.[959081];DBLP2.[journals/sigmod/BawaCCDGGKMSSVY03];0.7530021071434021
ACM.[945728];DBLP2.[journals/sigmod/BawaCCDGGKMSSVY03];0.9266482591629028
ACM.[945741];DBLP2.[journals/sigmod/BawaCCDGGKMSSVY03];0.7872987985610962
ACM.[672376];DBLP2.[conf/vldb/TanSHCR01];0.858578622341156
ACM.[672190];DBLP2.[conf/vldb/CasatiDGS01];1.0
ACM.[565120];DBLP2.[journals/sigmod/OrlandicLS02];0.7642977237701416
ACM.[233371];DBLP2.[conf/sigmod/NguyenS96];0.8232232928276062
ACM.[767096];DBLP2.[journals/vldb/MihailaRT02];1.0
ACM.[767142];DBLP2.[journals/vldb/AbbadiSW01];0.7979695200920105
ACM.[777000];DBLP2.[journals/sigmod/RossAKSSY00];0.7504101395606995
ACM.[673462];DBLP2.[conf/vldb/DarFJST96];0.8136610388755798
ACM.[671177];DBLP2.[conf/vldb/CherniackZ98];1.0
ACM.[777000];DBLP2.[journals/sigmod/Lomet01];0.756156861782074
ACM.[670998];DBLP2.[conf/vldb/WildfogelY97];1.0
ACM.[672830];DBLP2.[conf/vldb/Lesk94];1.0
ACM.[777000];DBLP2.[journals/sigmod/RossHLW01];0.7504101395606995
ACM.[767098];DBLP2.[journals/vldb/MaratheS02];1.0
ACM.[603879];DBLP2.[journals/sigmod/TanakaV01];0.7594771385192871
ACM.[276371];DBLP2.[conf/sigmod/Lassettre98];0.8075499534606934
ACM.[671697];DBLP2.[conf/vldb/WangHH00];0.7642977237701416
ACM.[671019];DBLP2.[conf/vldb/BaralisPT97];0.7642977237701416
ACM.[248611];DBLP2.[conf/sigmod/CareyDFHMNSSTTWZ94];0.7693248987197876
ACM.[671330];DBLP2.[conf/vldb/GehrkeRG98];0.7642977237701416
ACM.[671510];DBLP2.[conf/vldb/DonjerkovicR99];1.0
ACM.[673132];DBLP2.[conf/vldb/BrownS95];1.0
ACM.[212020];DBLP2.[journals/sigmod/RosenthalSMBTL95];0.7525641918182373
ACM.[950486];DBLP2.[journals/vldb/ChandrasekaranF03];1.0
ACM.[672201];DBLP2.[conf/vldb/BouguettayaEMO01];0.8075499534606934
ACM.[375723];DBLP2.[conf/sigmod/NguyenACP01];0.8232232928276062
ACM.[758364];DBLP2.[conf/vldb/LuSL95];0.7642977237701416
ACM.[601871];DBLP2.[conf/sigmod/SzalayGTKMRSv02];0.7530676126480103
ACM.[507358];DBLP2.[conf/sigmod/SzalayGTKMRSv02];0.7530676126480103
ACM.[564758];DBLP2.[conf/sigmod/SzalayGTKMRSv02];0.9617919921875
ACM.[565131];DBLP2.[conf/sigmod/SzalayGTKMRSv02];0.7530676126480103
ACM.[565127];DBLP2.[conf/sigmod/SzalayGTKMRSv02];0.7530676126480103
ACM.[641004];DBLP2.[conf/sigmod/SzalayGTKMRSv02];0.7530676126480103
ACM.[777000];DBLP2.[conf/sigmod/SzalayGTKMRSv02];0.7502889037132263
ACM.[959081];DBLP2.[conf/sigmod/SzalayGTKMRSv02];0.7530676126480103
ACM.[950491];DBLP2.[conf/sigmod/SzalayGTKMRSv02];0.75
ACM.[945741];DBLP2.[conf/sigmod/SzalayGTKMRSv02];0.7611337900161743
ACM.[375765];DBLP2.[conf/sigmod/ClaypoolRZSK01];0.7692307829856873
ACM.[777000];DBLP2.[conf/sigmod/ClaypoolRZSK01];0.7582117915153503
ACM.[945741];DBLP2.[conf/sigmod/ClaypoolRZSK01];0.7542304396629333
ACM.[671356];DBLP2.[conf/vldb/NaumannLF99];0.7979695200920105
ACM.[672038];DBLP2.[conf/vldb/Sol01];1.0
ACM.[191947];DBLP2.[conf/sigmod/Fernandez94];0.7550510168075562
ACM.[219754];DBLP2.[journals/sigmod/SegevJS95];0.7515480518341064
ACM.[202662];DBLP2.[journals/sigmod/DogacAOD95];0.7642977237701416
ACM.[309878];DBLP2.[conf/sigmod/LiskovACDGGMMS96];0.7530021071434021
ACM.[262771];DBLP2.[conf/sigmod/LiskovACDGGMMS96];0.7522665858268738
ACM.[233346];DBLP2.[conf/sigmod/LiskovACDGGMMS96];0.7777777910232544
ACM.[672186];DBLP2.[conf/vldb/AmbiteKKMST01];0.9333333373069763
ACM.[381892];DBLP2.[journals/sigmod/UrbanDG96];0.7834936380386353
ACM.[223886];DBLP2.[conf/sigmod/CeriFPP95];0.7550510168075562
ACM.[276367];DBLP2.[conf/sigmod/Aulakh98];1.0
ACM.[672185];DBLP2.[conf/vldb/OConnellWG01];0.7642977237701416
ACM.[671360];DBLP2.[conf/vldb/WangZL99];0.7979695200920105
ACM.[671027];DBLP2.[conf/vldb/SilversteinBMU98];1.0
ACM.[671025];DBLP2.[conf/vldb/KornLKF98];0.8232232928276062
ACM.[641271];DBLP2.[journals/vldb/AilamakiDH02];0.8232232928276062
ACM.[564694];DBLP2.[conf/sigmod/RiedewaldAA02];0.7979695200920105
ACM.[191891];DBLP2.[conf/sigmod/KrollW94];0.75
ACM.[304232];DBLP2.[conf/sigmod/HinneburgK99];0.777319073677063
ACM.[673140];DBLP2.[conf/vldb/Fecteau95];1.0
ACM.[673309];DBLP2.[conf/vldb/TreschPL95];0.7642977237701416
ACM.[672203];DBLP2.[conf/vldb/ShanmugasundaramKSFF01];1.0
ACM.[671202];DBLP2.[conf/vldb/GibsonKR98];0.7979695200920105
ACM.[671193];DBLP2.[conf/vldb/GarofalakisIO98];0.8750000596046448
ACM.[502033];DBLP2.[journals/tods/Ng01];1.0
ACM.[672180];DBLP2.[conf/vldb/CherniackFZ01];0.8232232928276062
ACM.[776987];DBLP2.[journals/sigmod/JukicNV03];0.8915347456932068
ACM.[320252];DBLP2.[journals/tods/GravanoGT99];0.7642977237701416
ACM.[959083];DBLP2.[journals/sigmod/LenzVJS03];0.8428651690483093
ACM.[564735];DBLP2.[conf/sigmod/MoonWH02];1.0
ACM.[637425];DBLP2.[journals/sigmod/Badia02];0.7808312177658081
ACM.[777000];DBLP2.[journals/sigmod/Badia02];0.7601370215415955
ACM.[673653];DBLP2.[conf/vldb/StathatosRB97];0.7979695200920105
ACM.[671015];DBLP2.[conf/vldb/LeeLWS97];0.8232232928276062
ACM.[310061];DBLP2.[journals/sigmod/Gal99];0.75
ACM.[381897];DBLP2.[journals/sigmod/PhatakSSS96];0.8888888955116272
ACM.[671846];DBLP2.[conf/vldb/ManolescuFKXO00];0.858578622341156
ACM.[641269];DBLP2.[journals/vldb/ApersCS02];0.8398718237876892
ACM.[777000];DBLP2.[journals/vldb/ApersCS02];0.7508635520935059
ACM.[276364];DBLP2.[conf/sigmod/NgLK98];0.8279948234558105
