First Object;Second Object;similaridade
ACM.[244812];DBLP2.[journals/tods/Galindo-LegariaR97];0.9504876335461935
ACM.[290599];DBLP2.[journals/sigmod/Snodgrass98a];0.9404761989911398
ACM.[390004];DBLP2.[journals/sigmod/Snodgrass98a];0.9357142845789591
ACM.[223871];DBLP2.[conf/sigmod/French95];0.9609375
ACM.[765756];DBLP2.[journals/vldb/RamamrithamC96];0.9858757058779398
ACM.[601865];DBLP2.[journals/sigmod/Aberer02a];0.9814814726511637
ACM.[604274];DBLP2.[journals/sigmod/Aberer02a];0.9398148059844971
ACM.[507353];DBLP2.[journals/sigmod/Aberer02a];0.9814814726511637
ACM.[565129];DBLP2.[journals/sigmod/Aberer02a];0.9814814726511637
ACM.[637424];DBLP2.[journals/sigmod/Aberer02a];0.9814814726511637
ACM.[776994];DBLP2.[journals/sigmod/Aberer02a];0.9398148059844971
ACM.[959078];DBLP2.[journals/sigmod/Aberer02a];0.9398148059844971
ACM.[564726];DBLP2.[conf/sigmod/Ramanan02];1.0
ACM.[671685];DBLP2.[conf/vldb/Schnase00];1.0
ACM.[181565];DBLP2.[journals/sigmod/Loeffen94];0.9803921580314636
ACM.[375752];DBLP2.[conf/sigmod/DeolaseeKPRS01];0.9120351473490397
ACM.[672190];DBLP2.[conf/vldb/CasatiDGS01];0.9301075339317322
ACM.[565120];DBLP2.[journals/sigmod/OrlandicLS02];0.8946502208709717
ACM.[233371];DBLP2.[conf/sigmod/NguyenS96];0.9938271641731262
ACM.[767096];DBLP2.[journals/vldb/MihailaRT02];1.0
ACM.[671177];DBLP2.[conf/vldb/CherniackZ98];1.0
ACM.[603878];DBLP2.[journals/sigmod/Lomet01];0.9132457574208578
ACM.[670998];DBLP2.[conf/vldb/WildfogelY97];1.0
ACM.[672830];DBLP2.[conf/vldb/Lesk94];1.0
ACM.[223842];DBLP2.[conf/sigmod/AdelbergGK95];0.9196199178695679
ACM.[191945];DBLP2.[conf/sigmod/Englert94];0.9865591327349345
ACM.[767098];DBLP2.[journals/vldb/MaratheS02];1.0
ACM.[276371];DBLP2.[conf/sigmod/Lassettre98];0.9897959232330322
ACM.[601859];DBLP2.[journals/sigmod/Hammer02a];0.9912280639012655
ACM.[191989];DBLP2.[conf/sigmod/Blakeley94];0.9114774068196615
ACM.[671510];DBLP2.[conf/vldb/DonjerkovicR99];1.0
ACM.[673132];DBLP2.[conf/vldb/BrownS95];1.0
ACM.[950486];DBLP2.[journals/vldb/ChandrasekaranF03];1.0
ACM.[375723];DBLP2.[conf/sigmod/NguyenACP01];0.9428012569745382
ACM.[758364];DBLP2.[conf/vldb/LuSL95];0.9019607702891032
ACM.[671861];DBLP2.[conf/vldb/Schek00];0.9083333412806193
ACM.[245893];DBLP2.[journals/sigmod/Ahlberg96];0.9861111044883728
ACM.[672038];DBLP2.[conf/vldb/Sol01];1.0
ACM.[335412];DBLP2.[conf/sigmod/FaloutsosSTT00];0.9053504665692648
ACM.[191947];DBLP2.[conf/sigmod/Fernandez94];0.9814814726511637
ACM.[276367];DBLP2.[conf/sigmod/Aulakh98];1.0
ACM.[181553];DBLP2.[journals/sigmod/DreyerDS94];0.9001517097155253
ACM.[223902];DBLP2.[journals/sigmod/DreyerDS94];0.7811040878295898
ACM.[671027];DBLP2.[conf/vldb/SilversteinBMU98];0.9384615421295166
ACM.[276328];DBLP2.[conf/sigmod/DeshpandeRSN98];0.8985185225804647
ACM.[261125];DBLP2.[journals/tods/FranklinCL97];0.9866666595141093
ACM.[375773];DBLP2.[conf/sigmod/ShahC01];0.9901960690816244
ACM.[191891];DBLP2.[conf/sigmod/KrollW94];0.9317460258801779
ACM.[233311];DBLP2.[conf/sigmod/SrikantA96];0.984375
ACM.[278246];DBLP2.[journals/tods/StoreyCDGS97];0.8957265019416809
ACM.[304232];DBLP2.[conf/sigmod/HinneburgK99];0.9850746194521586
ACM.[673140];DBLP2.[conf/vldb/Fecteau95];1.0
ACM.[765558];DBLP2.[journals/vldb/LometS97];0.9541666507720947
ACM.[502033];DBLP2.[journals/tods/Ng01];1.0
ACM.[304244];DBLP2.[conf/sigmod/Team99];0.8882687091827393
ACM.[304242];DBLP2.[conf/sigmod/Greer99];0.9727891087532043
ACM.[672180];DBLP2.[conf/vldb/CherniackFZ01];0.9090909163157145
ACM.[776987];DBLP2.[journals/sigmod/JukicNV03];0.9791666666666666
ACM.[375718];DBLP2.[conf/sigmod/LazaridisM01];0.9854166706403097
ACM.[673653];DBLP2.[conf/vldb/StathatosRB97];0.9107142885526022
ACM.[276326];DBLP2.[conf/sigmod/HjaltasonS98];0.953224778175354
ACM.[310061];DBLP2.[journals/sigmod/Gal99];0.9913419882456461
ACM.[248610];DBLP2.[journals/sigmod/Gardels97];0.9848484794298807
ACM.[381897];DBLP2.[journals/sigmod/PhatakSSS96];0.9154831369717916
ACM.[233351];DBLP2.[conf/sigmod/BrownCL96];0.9837398330370585
ACM.[872796];DBLP2.[conf/sigmod/ChaudhuriGGM03];0.9824561476707458
ACM.[641269];DBLP2.[journals/vldb/ApersCS02];0.9465408722559611
ACM.[276364];DBLP2.[conf/sigmod/NgLK98];0.9883720874786377
ACM.[671859];DBLP2.[conf/vldb/Taylor00];1.0
ACM.[671698];DBLP2.[conf/vldb/Nori00];1.0
ACM.[959084];DBLP2.[journals/sigmod/Giorgini03];1.0
ACM.[381889];DBLP2.[journals/sigmod/BerndtssonH96];0.9352527459462484
ACM.[212013];DBLP2.[journals/sigmod/Wong95];0.9861111044883728
ACM.[245896];DBLP2.[journals/sigmod/Keim96];0.9912280639012655
ACM.[236714];DBLP2.[journals/tods/RaschidL96];0.9828178683916727
ACM.[176570];DBLP2.[journals/tods/ScioreSR94];0.9836956461270651
ACM.[564799];DBLP2.[conf/sigmod/ShashaB02];1.0
ACM.[564798];DBLP2.[conf/sigmod/ShashaB02];0.9959349632263184
ACM.[673655];DBLP2.[conf/vldb/SeidlK97];1.0
ACM.[765806];DBLP2.[journals/vldb/OoiHLT96];0.9012066324551901
ACM.[673320];DBLP2.[conf/vldb/Ogawa96];0.9951690832773844
ACM.[373638];DBLP2.[journals/sigmod/Aggarwal01];0.9850187301635742
ACM.[959086];DBLP2.[journals/sigmod/KambhampatiK03];1.0
ACM.[232796];DBLP2.[journals/tods/DeyS96];0.9848484794298807
ACM.[569784];DBLP2.[journals/tods/Kim94];0.886904756228129
ACM.[277641];DBLP2.[journals/tods/SistlaWYS98];0.9172907074292501
ACM.[758381];DBLP2.[conf/vldb/AnciauxBBPV01];0.9090909163157145
ACM.[335372];DBLP2.[conf/sigmod/HanPY00];0.9013998905817667
ACM.[276349];DBLP2.[conf/sigmod/Mylopoulos98];0.9248826305071512
ACM.[271083];DBLP2.[journals/sigmod/NadoH97];0.9871794780095419
ACM.[872875];DBLP2.[conf/sigmod/JohnsonD03];0.9806201457977295
ACM.[223874];DBLP2.[conf/sigmod/Atkinson95];0.8774154583613077
ACM.[276380];DBLP2.[conf/sigmod/Cohen98a];0.9859437743822733
ACM.[276323];DBLP2.[conf/sigmod/Cohen98a];0.9093851248423258
ACM.[671032];DBLP2.[conf/vldb/George98];0.9047619104385376
ACM.[223872];DBLP2.[conf/sigmod/Perna95];0.984375
ACM.[671508];DBLP2.[conf/vldb/Hamilton99];1.0
ACM.[672021];DBLP2.[conf/vldb/JiangSLB00];0.908450702826182
ACM.[276378];DBLP2.[conf/sigmod/ChaudhuriN98a];0.9559661746025085
ACM.[191870];DBLP2.[conf/sigmod/IoannidisL94];0.9903846184412638
ACM.[671364];DBLP2.[conf/vldb/BonczMK99];0.9100000063578287
ACM.[271077];DBLP2.[journals/sigmod/Suciu97];0.9534883697827657
ACM.[383892];DBLP2.[journals/tods/ChomickiTB01];0.9625850319862366
ACM.[673470];DBLP2.[conf/vldb/Bhashyam96];1.0
ACM.[245908];DBLP2.[conf/vldb/Bhashyam96];0.9715447227160136
ACM.[381901];DBLP2.[journals/sigmod/Qian96];0.9885057409604391
ACM.[765852];DBLP2.[journals/vldb/AntoshenkovZ96];0.9929078022638956
ACM.[672358];DBLP2.[conf/vldb/ManolopoulosT01];0.9005376299222311
ACM.[381895];DBLP2.[journals/sigmod/Wade96];0.9848484794298807
ACM.[212007];DBLP2.[journals/sigmod/Fong95];0.9835680723190308
ACM.[671683];DBLP2.[conf/vldb/Banerjee00];1.0
ACM.[672828];DBLP2.[conf/vldb/NgY94];1.0
ACM.[671499];DBLP2.[conf/vldb/ShanmugasundaramGTZDN99];0.9217687050501505
ACM.[190644];DBLP2.[journals/sigmod/GroskyFS94];0.9025821685791016
ACM.[673664];DBLP2.[conf/vldb/KraissW97];1.0
ACM.[765532];DBLP2.[conf/vldb/KraissW97];0.8616666793823242
ACM.[872783];DBLP2.[conf/sigmod/KangN03];0.9802259802818298
ACM.[375783];DBLP2.[conf/sigmod/WhitneyS01];0.9457003474235535
ACM.[306129];DBLP2.[journals/sigmod/Domingo-FerrerH98];0.9475022157033285
ACM.[673486];DBLP2.[conf/vldb/Sacks-Davis96];1.0
ACM.[219777];DBLP2.[journals/sigmod/Finkelstein95];0.9814814726511637
ACM.[673335];DBLP2.[conf/vldb/Moni96];1.0
ACM.[765855];DBLP2.[journals/vldb/KashyapS96];0.9468438426653544
ACM.[190638];DBLP2.[journals/sigmod/JainH94];0.9876543283462524
ACM.[671492];DBLP2.[conf/vldb/BrodieC99];1.0
ACM.[671511];DBLP2.[conf/vldb/LakshmananSS99];0.9027777910232544
ACM.[615234];DBLP2.[journals/vldb/AbiteboulB95];0.9863387942314148
ACM.[872809];DBLP2.[conf/sigmod/GuptaS03];0.9900000095367432
ACM.[673152];DBLP2.[conf/vldb/Wang95];1.0
ACM.[304195];DBLP2.[conf/sigmod/Hidber99];0.9833333293596903
ACM.[764217];DBLP2.[journals/vldb/GibsonKR00];0.9625870585441589
ACM.[671840];DBLP2.[conf/vldb/Tsur00];1.0
ACM.[191936];DBLP2.[conf/sigmod/Martin94];0.9822695056597391
ACM.[357778];DBLP2.[journals/tods/ParsonsW00];1.0
ACM.[672361];DBLP2.[conf/vldb/SundaraHCAS01];0.9025974074999491
ACM.[672368];DBLP2.[conf/vldb/ManolescuFK01];0.9133333365122477
ACM.[672036];DBLP2.[conf/vldb/May01];1.0
ACM.[383737];DBLP2.[journals/tods/HsuSY01];0.994100292523702
ACM.[507360];DBLP2.[journals/sigmod/Suciu02];0.988095243771871
ACM.[202671];DBLP2.[journals/sigmod/Jarke95];0.9922480583190918
ACM.[306119];DBLP2.[journals/sigmod/BollKB98];0.8946078419685364
ACM.[672818];DBLP2.[conf/vldb/HjelsvoldM94];1.0
ACM.[673322];DBLP2.[conf/vldb/Atal96];1.0
ACM.[335413];DBLP2.[conf/sigmod/RodriguezR00];0.9133487741152445
ACM.[673156];DBLP2.[conf/vldb/Hallmark95];1.0
ACM.[671858];DBLP2.[conf/vldb/MohanBWSZ00];0.9384615421295166
ACM.[958948];DBLP2.[journals/tods/HjaltasonS03];0.9946236610412598
ACM.[306124];DBLP2.[journals/sigmod/BuchnerM98];0.9417186578114828
ACM.[673472];DBLP2.[conf/vldb/Kleewein96];1.0
ACM.[219760];DBLP2.[journals/sigmod/EnglertGH95];0.9824561476707458
ACM.[671490];DBLP2.[conf/vldb/Pound99];1.0
ACM.[310712];DBLP2.[journals/tods/LeveneL99];0.987499992052714
ACM.[564788];DBLP2.[conf/sigmod/HellersteinW02];1.0
ACM.[507351];DBLP2.[journals/sigmod/Bussler02];0.988095243771871
ACM.[248608];DBLP2.[journals/sigmod/RiekertMW97];0.9226391712824503
ACM.[304243];DBLP2.[conf/sigmod/Hammond99];0.9929078022638956
ACM.[564714];DBLP2.[conf/sigmod/PapakonstantinouPV02];1.0
ACM.[673302];DBLP2.[conf/vldb/AmsalegFG95];0.9006410241127014
ACM.[959081];DBLP2.[journals/sigmod/Wiegand03];0.9973753293355306
ACM.[767151];DBLP2.[journals/vldb/Halevy01];1.0
ACM.[253384];DBLP2.[conf/sigmod/LiCHH97];0.8971861402193705
ACM.[673489];DBLP2.[conf/vldb/Sullivan96];1.0
ACM.[765803];DBLP2.[journals/vldb/DeyBS96];0.8887061476707458
ACM.[232691];DBLP2.[journals/tods/BellNNS96];0.9259939789772034
ACM.[672976];DBLP2.[conf/vldb/GutierrezPST94];0.9019607702891032
ACM.[673151];DBLP2.[conf/vldb/OrensteinK95];1.0
ACM.[174642];DBLP2.[journals/tods/CliffordC94];0.9851190447807312
ACM.[604278];DBLP2.[journals/sigmod/Cardelli01];0.9888888796170553
ACM.[253277];DBLP2.[conf/sigmod/MumickQM97];0.9858757058779398
ACM.[872877];DBLP2.[conf/sigmod/Chamberlin03];0.909374992052714
ACM.[673136];DBLP2.[conf/vldb/HvasshovdTBH95];0.9573643406232198
ACM.[872778];DBLP2.[conf/sigmod/Mamoulis03];0.9876543283462524
ACM.[601869];DBLP2.[journals/sigmod/Neven02];0.9904761910438538
ACM.[776986];DBLP2.[journals/sigmod/GolabO03];0.9427083333333334
ACM.[253393];DBLP2.[conf/sigmod/AtzeniT97];0.9821428656578064
ACM.[375712];DBLP2.[conf/sigmod/KalnisP01];0.9904761910438538
ACM.[671358];DBLP2.[conf/vldb/Kornacker99];1.0
ACM.[248609];DBLP2.[journals/sigmod/FrewD97];0.9833333293596903
ACM.[671008];DBLP2.[conf/vldb/GoldmanW97];1.0
ACM.[236713];DBLP2.[conf/vldb/LitwinNS94];0.8576278487841288
ACM.[672842];DBLP2.[conf/vldb/LitwinNS94];1.0
ACM.[564790];DBLP2.[conf/sigmod/Bonnet02];1.0
ACM.[673473];DBLP2.[conf/vldb/Hammond96];1.0
ACM.[253409];DBLP2.[conf/sigmod/Chakravarthy97];0.905701756477356
ACM.[673633];DBLP2.[conf/vldb/CareyHMW96];0.9297619064648946
ACM.[276330];DBLP2.[conf/sigmod/Adelberg98];0.9264705975850424
ACM.[672351];DBLP2.[conf/vldb/Gibbons01];1.0
ACM.[671491];DBLP2.[conf/vldb/PedersenJD99];0.9166666666666666
ACM.[601864];DBLP2.[journals/sigmod/Aberer03];0.8789682586987814
ACM.[604273];DBLP2.[journals/sigmod/Aberer03];0.8789682586987814
ACM.[637423];DBLP2.[journals/sigmod/Aberer03];0.8789682586987814
ACM.[507352];DBLP2.[journals/sigmod/Aberer03];0.8789682586987814
ACM.[565128];DBLP2.[journals/sigmod/Aberer03];0.8789682586987814
ACM.[776993];DBLP2.[journals/sigmod/Aberer03];0.920634925365448
ACM.[245895];DBLP2.[journals/sigmod/KennedyMB96];0.9104239145914713
ACM.[601865];DBLP2.[journals/sigmod/Aberer03d];0.9583333333333334
ACM.[604274];DBLP2.[journals/sigmod/Aberer03d];0.9583333333333334
ACM.[507353];DBLP2.[journals/sigmod/Aberer03d];0.9583333333333334
ACM.[565129];DBLP2.[journals/sigmod/Aberer03d];0.9583333333333334
ACM.[637424];DBLP2.[journals/sigmod/Aberer03d];0.9583333333333334
ACM.[776994];DBLP2.[journals/sigmod/Aberer03d];1.0
ACM.[959078];DBLP2.[journals/sigmod/Aberer03d];1.0
ACM.[335471];DBLP2.[conf/sigmod/Ramakrishnan00];0.9364035129547119
ACM.[223861];DBLP2.[conf/sigmod/Hope95];0.9929078022638956
ACM.[336568];DBLP2.[conf/sigmod/Galhardas00];0.8988352020581564
ACM.[564799];DBLP2.[conf/sigmod/ShashaB02a];0.9959349632263184
ACM.[564798];DBLP2.[conf/sigmod/ShashaB02a];1.0
ACM.[671347];DBLP2.[conf/vldb/AcharyaGP99];1.0
ACM.[872865];DBLP2.[conf/sigmod/AgrawalK03];0.8945981661478678
ACM.[872832];DBLP2.[conf/sigmod/DeHaanTCO03];0.8988408843676249
ACM.[603869];DBLP2.[journals/sigmod/Aberer01];0.977011501789093
ACM.[945727];DBLP2.[journals/sigmod/Aberer01];0.8635057608286539
ACM.[276379];DBLP2.[conf/sigmod/KiepuszewskiMO98];0.8408432205518087
ACM.[672831];DBLP2.[conf/vldb/TeisseirePC94];1.0
ACM.[765565];DBLP2.[journals/vldb/MuckP97];0.9633838335673014
ACM.[276337];DBLP2.[conf/sigmod/ChaudhuriN98];0.9412269393603007
ACM.[304226];DBLP2.[conf/sigmod/Seshadri99];0.9227053125699362
ACM.[672841];DBLP2.[conf/vldb/BrinkhoffK94];1.0
ACM.[672988];DBLP2.[conf/vldb/FrohnLU94];0.9740740656852722
ACM.[958946];DBLP2.[journals/tods/Chomicki03];1.0
ACM.[507350];DBLP2.[journals/sigmod/BallMRZ02];0.9236111044883728
ACM.[673642];DBLP2.[conf/vldb/MalonM97];1.0
ACM.[223877];DBLP2.[conf/sigmod/Gerber95];0.8974780639012655
ACM.[673325];DBLP2.[conf/vldb/Toivonen96];1.0
ACM.[673165];DBLP2.[conf/vldb/EicklerGK95];0.9722222288449606
ACM.[671696];DBLP2.[conf/vldb/ChaudhuriW00];1.0
ACM.[290602];DBLP2.[journals/sigmod/KeetonPH98];0.8887853423754374
ACM.[564766];DBLP2.[conf/sigmod/MarklL02];0.9629629651705424
ACM.[202666];DBLP2.[journals/sigmod/Jannink95];0.9898989995320638
ACM.[671357];DBLP2.[conf/vldb/ChengGKLLQS99];0.913194457689921
ACM.[673644];DBLP2.[conf/vldb/Huyn97];1.0
ACM.[276387];DBLP2.[conf/sigmod/ParkKKLPC98];0.9008578459421793
ACM.[672837];DBLP2.[conf/vldb/GaasterlandL94];1.0
ACM.[601865];DBLP2.[journals/sigmod/Aberer03b];0.9583333333333334
ACM.[604274];DBLP2.[journals/sigmod/Aberer03b];0.9583333333333334
ACM.[507353];DBLP2.[journals/sigmod/Aberer03b];0.9583333333333334
ACM.[565129];DBLP2.[journals/sigmod/Aberer03b];0.9583333333333334
ACM.[637424];DBLP2.[journals/sigmod/Aberer03b];0.9583333333333334
ACM.[776994];DBLP2.[journals/sigmod/Aberer03b];1.0
ACM.[959078];DBLP2.[journals/sigmod/Aberer03b];1.0
ACM.[673133];DBLP2.[conf/vldb/Bayer95];1.0
ACM.[373708];DBLP2.[journals/sigmod/BoscMP01];0.8589349786440531
ACM.[673471];DBLP2.[conf/vldb/Celis96];1.0
ACM.[959062];DBLP2.[journals/sigmod/Snodgrass03c];0.950000007947286
ACM.[671170];DBLP2.[conf/vldb/RamaswamyMS98];1.0
ACM.[673161];DBLP2.[conf/vldb/Lindsay95];0.9938271641731262
ACM.[507235];DBLP2.[journals/tods/Suciu02];1.0
ACM.[673630];DBLP2.[conf/vldb/Malaika96];1.0
ACM.[565137];DBLP2.[journals/sigmod/LaenderRST02];0.8863186438878378
ACM.[671503];DBLP2.[conf/vldb/HoskingC99];1.0
ACM.[233359];DBLP2.[conf/sigmod/HellersteinN96];0.9851190447807312
ACM.[564723];DBLP2.[conf/sigmod/HaasH01];0.8041453957557678
ACM.[253368];DBLP2.[conf/sigmod/Shasha97];0.95108695824941
ACM.[202110];DBLP2.[journals/tods/Chen95];0.9883720874786377
ACM.[950483];DBLP2.[conf/vldb/RamamurthyDS02];0.8607660531997681
ACM.[671190];DBLP2.[conf/sigmod/GeorgeH97];0.8932291666666666
ACM.[253362];DBLP2.[conf/sigmod/GeorgeH97];0.949512759844462
ACM.[765754];DBLP2.[journals/vldb/StonebrakerALPSSSY96];0.8832615613937378
ACM.[211994];DBLP2.[journals/sigmod/AbiteboulH95];0.9855072498321533
ACM.[673629];DBLP2.[conf/vldb/Suciu96];1.0
ACM.[672033];DBLP2.[conf/vldb/Wadler01];1.0
ACM.[564742];DBLP2.[conf/sigmod/ChoiC02];1.0
ACM.[253347];DBLP2.[conf/sigmod/KatayamaS97];0.9826839764912924
ACM.[672183];DBLP2.[conf/vldb/Kotidis01];1.0
ACM.[672025];DBLP2.[conf/vldb/RaghavanG01];1.0
ACM.[776996];DBLP2.[journals/sigmod/Nascimento03];1.0
ACM.[673647];DBLP2.[conf/vldb/Jacobs97];1.0
ACM.[223809];DBLP2.[conf/sigmod/RamaswamyK95];0.9838709632555643
ACM.[671700];DBLP2.[conf/vldb/Carey00];1.0
ACM.[344803];DBLP2.[journals/sigmod/Vassilakis00];0.9822222193082174
ACM.[671701];DBLP2.[conf/vldb/AgrawalCN00];0.902515729268392
ACM.[672028];DBLP2.[conf/vldb/KahveciS01];1.0
ACM.[280351];DBLP2.[conf/sigmod/Han96];0.9848484794298807
ACM.[245890];DBLP2.[journals/sigmod/Ioannidis96];0.9898989995320638
ACM.[362140];DBLP2.[journals/sigmod/LeeC00];0.9861111044883728
ACM.[672980];DBLP2.[conf/vldb/Guting94];0.9236111044883728
ACM.[271094];DBLP2.[journals/sigmod/GrayG97];0.9767932494481405
ACM.[959066];DBLP2.[journals/sigmod/Mani03];1.0
ACM.[601859];DBLP2.[journals/sigmod/Hammer03];0.9495613972345988
ACM.[381893];DBLP2.[journals/sigmod/FreemanG96];0.9818840622901917
ACM.[950491];DBLP2.[journals/vldb/Li03];1.0
ACM.[277639];DBLP2.[journals/tods/KonopnickiS98];0.9905303120613098
ACM.[223803];DBLP2.[conf/sigmod/WilschutFA95];0.8857006033261617
ACM.[671852];DBLP2.[conf/vldb/ChakrabartiM00];1.0
ACM.[507342];DBLP2.[journals/sigmod/Cingil02];0.9830508430798849
ACM.[288088];DBLP2.[journals/tods/Revesz98];0.9851851860682169
ACM.[872838];DBLP2.[conf/sigmod/CranorJSS03];0.9097153345743815
ACM.[765520];DBLP2.[journals/vldb/Han98];0.9855769276618958
ACM.[276317];DBLP2.[conf/sigmod/UrhanFA98];0.97826087474823
ACM.[671351];DBLP2.[conf/vldb/JohnsonM98];0.8064370155334473
ACM.[335452];DBLP2.[conf/sigmod/WattezCBFF00];0.9151905576388041
ACM.[672214];DBLP2.[conf/vldb/Duranti01];1.0
ACM.[277955];DBLP2.[conf/sigmod/Epstein95];1.0
ACM.[673306];DBLP2.[conf/vldb/Madnick95];1.0
ACM.[776999];DBLP2.[journals/sigmod/Vianu03];1.0
ACM.[564701];DBLP2.[conf/sigmod/OlstonW02];1.0
ACM.[219772];DBLP2.[journals/sigmod/Qian95b];0.9959349632263184
ACM.[248606];DBLP2.[journals/sigmod/TomasicS97];0.984375
ACM.[273251];DBLP2.[journals/sigmod/Seshadri98];0.9563492139180502
ACM.[673307];DBLP2.[conf/vldb/MogiK95];1.0
ACM.[945731];DBLP2.[journals/sigmod/NejdlSS03];0.9185185233751932
ACM.[233341];DBLP2.[conf/sigmod/KrishnanVI96];0.8908179004987081
ACM.[959064];DBLP2.[journals/sigmod/Kumar03];1.0
ACM.[320249];DBLP2.[conf/vldb/ChaudhuriS96];0.9487179517745972
ACM.[673461];DBLP2.[conf/vldb/ChaudhuriS96];1.0
ACM.[344857];DBLP2.[journals/sigmod/JacobS99];0.9689922531445821
ACM.[369289];DBLP2.[journals/sigmod/BernsteinHP00];0.8721295197804769
ACM.[191924];DBLP2.[conf/sigmod/McIverK94];0.9700811306635538
ACM.[673487];DBLP2.[conf/vldb/FaloutsosG96];1.0
ACM.[756664];DBLP2.[conf/vldb/Dasgupta96];1.0
ACM.[615238];DBLP2.[journals/vldb/WhiteD95];0.9799999992052714
ACM.[191919];DBLP2.[journals/vldb/WhiteD95];0.9383333325386047
ACM.[335405];DBLP2.[conf/sigmod/LiefkeS00];0.9728682239850363
ACM.[344815];DBLP2.[conf/sigmod/LiefkeS00];0.9263565937678019
ACM.[564722];DBLP2.[conf/sigmod/BrunoC02];1.0
ACM.[672822];DBLP2.[conf/vldb/ChawatheCY94];1.0
ACM.[671530];DBLP2.[conf/vldb/VriesDBA99];0.9230769276618958
ACM.[227605];DBLP2.[journals/tods/BaralisCP96];0.908380389213562
ACM.[672204];DBLP2.[conf/vldb/WiesnerK01];1.0
ACM.[671349];DBLP2.[conf/vldb/McHughW99];1.0
ACM.[304200];DBLP2.[conf/sigmod/LeeKC99];0.9000401894251505
ACM.[309883];DBLP2.[journals/sigmod/Hampapur99];0.9772727290789286
ACM.[373705];DBLP2.[journals/sigmod/CarmelMS01];0.8951465288798014
ACM.[564796];DBLP2.[conf/vldb/Mohan02];0.9590643246968588
ACM.[672013];DBLP2.[conf/vldb/DingGS00];0.9219858249028524
ACM.[276311];DBLP2.[conf/sigmod/CherniackZ96];0.8108001351356506
ACM.[233356];DBLP2.[conf/sigmod/CherniackZ96];0.9838709632555643
ACM.[565141];DBLP2.[journals/sigmod/EisenbergM02];0.9838709632555643
ACM.[672991];DBLP2.[conf/vldb/FerrandinaMZ94];1.0
ACM.[191929];DBLP2.[conf/sigmod/Carey94];0.9914529919624329
ACM.[223788];DBLP2.[conf/sigmod/BrodskyK95];0.9858156045277914
ACM.[304248];DBLP2.[conf/sigmod/BergstraesserBPS99];0.895892878373464
ACM.[381882];DBLP2.[journals/sigmod/AdelbergKG96];1.0
ACM.[191882];DBLP2.[conf/sigmod/PangCL94];0.8910728891690572
ACM.[564755];DBLP2.[conf/sigmod/KanthRA02];0.9259259303410848
ACM.[195675];DBLP2.[journals/tods/WinslettSQ94];0.9845679004987081
ACM.[331986];DBLP2.[journals/tods/MuralidharS99];0.9848484794298807
ACM.[671009];DBLP2.[conf/vldb/KumarKA97];1.0
ACM.[191937];DBLP2.[conf/sigmod/Cattell94];0.9851851860682169
ACM.[223846];DBLP2.[conf/sigmod/DuSD95];0.9833333293596903
ACM.[191965];DBLP2.[conf/sigmod/GrossmanHQ95];0.7882050077120463
ACM.[767129];DBLP2.[journals/vldb/HjaltasonS02];0.9946236610412598
ACM.[672206];DBLP2.[conf/vldb/ZhouLZLZJT01];0.9195402264595032
ACM.[603875];DBLP2.[journals/sigmod/ChienTZ01];0.8970718781153361
ACM.[276360];DBLP2.[conf/sigmod/FranklinZ98];0.9006444811820984
ACM.[375687];DBLP2.[conf/sigmod/JagadishJOT01];0.8905400236447653
ACM.[271080];DBLP2.[journals/sigmod/AtzeniMM97];0.917047401269277
ACM.[673153];DBLP2.[conf/vldb/YanG95];1.0
ACM.[369284];DBLP2.[journals/vldb/PottingerH01];0.7799272537231445
ACM.[671692];DBLP2.[journals/vldb/PottingerH01];0.8926091194152832
ACM.[767146];DBLP2.[journals/vldb/PottingerH01];0.96875
ACM.[276370];DBLP2.[conf/sigmod/Chong98];0.9868421157201132
ACM.[262767];DBLP2.[journals/sigmod/JukicV97];0.9558371702829996
ACM.[615206];DBLP2.[journals/vldb/Guting94];0.9081072211265564
ACM.[352983];DBLP2.[journals/tods/Lerner00];1.0
ACM.[276373];DBLP2.[conf/sigmod/Kennamer98];0.9831223686536154
ACM.[672993];DBLP2.[conf/vldb/Spaccapietra94];0.9938271641731262
ACM.[276314];DBLP2.[conf/sigmod/AgrawalGGR98];0.9121764898300171
ACM.[671329];DBLP2.[conf/vldb/Ganguly98];1.0
ACM.[671849];DBLP2.[conf/vldb/GoldsteinR00];1.0
ACM.[671687];DBLP2.[conf/vldb/WangZ00];1.0
ACM.[671350];DBLP2.[conf/vldb/SahuguetA99];1.0
ACM.[673637];DBLP2.[conf/vldb/Cuppens96];0.9038461446762085
ACM.[671668];DBLP2.[conf/vldb/KonigW99];0.9552845557530721
ACM.[950494];DBLP2.[journals/vldb/YangW03];1.0
ACM.[191944];DBLP2.[conf/sigmod/Ballinger94];0.9871794780095419
ACM.[564783];DBLP2.[conf/sigmod/PhanN02];0.9666666587193807
ACM.[673162];DBLP2.[conf/vldb/Spintzik95];1.0
ACM.[673157];DBLP2.[conf/vldb/AgrawalPWZ95];0.9227053125699362
ACM.[344822];DBLP2.[journals/sigmod/BonifatiC00];0.9861111044883728
ACM.[673469];DBLP2.[conf/vldb/LevyRO96];0.9042553106943766
ACM.[565122];DBLP2.[journals/sigmod/Wiegand02];0.9865591327349345
ACM.[304208];DBLP2.[conf/sigmod/HaasH99];0.9857142766316732
ACM.[191990];DBLP2.[conf/sigmod/Mohan94];0.9839743574460348
