First Object;Second Object;similaridade
ACM.[212013];DBLP2.[journals/sigmod/Wong95];0.9479166567325592
ACM.[245896];DBLP2.[journals/sigmod/Keim96];0.9517543762922287
ACM.[236714];DBLP2.[journals/tods/RaschidL96];0.8734770268201828
ACM.[176570];DBLP2.[journals/tods/ScioreSR94];0.874135360121727
ACM.[564799];DBLP2.[conf/sigmod/ShashaB02];0.875
ACM.[564798];DBLP2.[conf/sigmod/ShashaB02];0.8719512224197388
ACM.[673655];DBLP2.[conf/vldb/SeidlK97];0.875
ACM.[765806];DBLP2.[journals/vldb/OoiHLT96];0.8009049743413925
ACM.[673320];DBLP2.[conf/vldb/Ogawa96];0.8713768124580383
ACM.[373638];DBLP2.[journals/sigmod/Aggarwal01];0.9470973759889603
ACM.[959086];DBLP2.[journals/sigmod/KambhampatiK03];0.9583333283662796
ACM.[232796];DBLP2.[journals/tods/DeyS96];0.8749999850988388
ACM.[569784];DBLP2.[journals/tods/Kim94];0.801542192697525
ACM.[277641];DBLP2.[journals/tods/SistlaWYS98];0.8243316560983658
ACM.[276349];DBLP2.[conf/sigmod/Mylopoulos98];0.8186619728803635
ACM.[271083];DBLP2.[journals/sigmod/NadoH97];0.948717936873436
ACM.[872875];DBLP2.[conf/sigmod/JohnsonD03];0.8604651093482971
ACM.[223874];DBLP2.[conf/sigmod/Atkinson95];0.7830615937709808
ACM.[276380];DBLP2.[conf/sigmod/Cohen98a];0.864457830786705
ACM.[223872];DBLP2.[conf/sigmod/Perna95];0.86328125
ACM.[671508];DBLP2.[conf/vldb/Hamilton99];0.875
ACM.[276378];DBLP2.[conf/sigmod/ChaudhuriN98a];0.8419746309518814
ACM.[191870];DBLP2.[conf/sigmod/IoannidisL94];0.8677884638309479
ACM.[271077];DBLP2.[journals/sigmod/Suciu97];0.9234496057033539
ACM.[383892];DBLP2.[journals/tods/ChomickiTB01];0.8583023995161057
ACM.[673470];DBLP2.[conf/vldb/Bhashyam96];0.875
ACM.[245908];DBLP2.[conf/vldb/Bhashyam96];0.8536585420370102
ACM.[381901];DBLP2.[journals/sigmod/Qian96];0.9497126340866089
ACM.[765852];DBLP2.[journals/vldb/AntoshenkovZ96];0.8696808516979218
ACM.[381895];DBLP2.[journals/sigmod/Wade96];0.9469696879386902
ACM.[212007];DBLP2.[journals/sigmod/Fong95];0.9460093826055527
ACM.[671683];DBLP2.[conf/vldb/Banerjee00];0.875
ACM.[672828];DBLP2.[conf/vldb/NgY94];0.875
ACM.[671499];DBLP2.[conf/vldb/ShanmugasundaramGTZDN99];0.8163265287876129
ACM.[190644];DBLP2.[journals/sigmod/GroskyFS94];0.8852699548006058
ACM.[673664];DBLP2.[conf/vldb/KraissW97];0.875
ACM.[872783];DBLP2.[conf/sigmod/KangN03];0.8601694852113724
ACM.[375783];DBLP2.[conf/sigmod/WhitneyS01];0.8342752605676651
ACM.[306129];DBLP2.[journals/sigmod/Domingo-FerrerH98];0.9189599901437759
ACM.[673486];DBLP2.[conf/vldb/Sacks-Davis96];0.875
ACM.[219777];DBLP2.[journals/sigmod/Finkelstein95];0.9444444328546524
ACM.[673335];DBLP2.[conf/vldb/Moni96];0.875
ACM.[765855];DBLP2.[journals/vldb/KashyapS96];0.8351328819990158
ACM.[190638];DBLP2.[journals/sigmod/JainH94];0.9490740746259689
ACM.[671492];DBLP2.[conf/vldb/BrodieC99];0.875
ACM.[615234];DBLP2.[journals/vldb/AbiteboulB95];0.8647540956735611
ACM.[872809];DBLP2.[conf/sigmod/GuptaS03];0.8675000071525574
ACM.[673152];DBLP2.[conf/vldb/Wang95];0.875
ACM.[304195];DBLP2.[conf/sigmod/Hidber99];0.8624999970197678
ACM.[764217];DBLP2.[journals/vldb/GibsonKR00];0.8469402939081192
ACM.[671840];DBLP2.[conf/vldb/Tsur00];0.875
ACM.[191936];DBLP2.[conf/sigmod/Martin94];0.8617021292448044
ACM.[357778];DBLP2.[journals/tods/ParsonsW00];0.8863636255264282
ACM.[672036];DBLP2.[conf/vldb/May01];0.875
ACM.[383737];DBLP2.[journals/tods/HsuSY01];0.8819388449192047
ACM.[507360];DBLP2.[journals/sigmod/Suciu02];0.9494047611951828
ACM.[202671];DBLP2.[journals/sigmod/Jarke95];0.9525193721055984
ACM.[306119];DBLP2.[journals/sigmod/BollKB98];0.8792892098426819
ACM.[672818];DBLP2.[conf/vldb/HjelsvoldM94];0.875
ACM.[673322];DBLP2.[conf/vldb/Atal96];0.875
ACM.[335413];DBLP2.[conf/sigmod/RodriguezR00];0.8100115805864334
ACM.[673156];DBLP2.[conf/vldb/Hallmark95];0.875
ACM.[671858];DBLP2.[conf/vldb/MohanBWSZ00];0.8288461565971375
ACM.[958948];DBLP2.[journals/tods/HjaltasonS03];0.882331371307373
ACM.[306124];DBLP2.[journals/sigmod/BuchnerM98];0.9146223217248917
ACM.[673472];DBLP2.[conf/vldb/Kleewein96];0.875
ACM.[219760];DBLP2.[journals/sigmod/EnglertGH95];0.945175439119339
ACM.[671490];DBLP2.[conf/vldb/Pound99];0.875
ACM.[310712];DBLP2.[journals/tods/LeveneL99];0.8769886195659637
ACM.[564788];DBLP2.[conf/sigmod/HellersteinW02];0.875
ACM.[507351];DBLP2.[journals/sigmod/Bussler02];0.9494047611951828
ACM.[248608];DBLP2.[journals/sigmod/RiekertMW97];0.9003127068281174
ACM.[304243];DBLP2.[conf/sigmod/Hammond99];0.8696808516979218
ACM.[564714];DBLP2.[conf/sigmod/PapakonstantinouPV02];0.875
ACM.[959081];DBLP2.[journals/sigmod/Wiegand03];0.9563648253679276
ACM.[767151];DBLP2.[journals/vldb/Halevy01];0.875
ACM.[253384];DBLP2.[conf/sigmod/LiCHH97];0.7978896051645279
ACM.[673489];DBLP2.[conf/vldb/Sullivan96];0.875
ACM.[232691];DBLP2.[journals/tods/BellNNS96];0.8308591097593307
ACM.[673151];DBLP2.[conf/vldb/OrensteinK95];0.875
ACM.[174642];DBLP2.[journals/tods/CliffordC94];0.8752029091119766
ACM.[604278];DBLP2.[journals/sigmod/Cardelli01];0.949999988079071
ACM.[253277];DBLP2.[conf/sigmod/MumickQM97];0.8644067794084549
ACM.[872877];DBLP2.[conf/sigmod/Chamberlin03];0.8070312440395355
ACM.[673136];DBLP2.[conf/vldb/HvasshovdTBH95];0.8430232554674149
ACM.[872778];DBLP2.[conf/sigmod/Mamoulis03];0.8657407462596893
ACM.[601869];DBLP2.[journals/sigmod/Neven02];0.9511904716491699
ACM.[776986];DBLP2.[journals/sigmod/GolabO03];0.9153645783662796
ACM.[253393];DBLP2.[conf/sigmod/AtzeniT97];0.8616071492433548
ACM.[375712];DBLP2.[conf/sigmod/KalnisP01];0.8678571432828903
ACM.[671358];DBLP2.[conf/vldb/Kornacker99];0.875
ACM.[248609];DBLP2.[journals/sigmod/FrewD97];0.9458333253860474
ACM.[671008];DBLP2.[conf/vldb/GoldmanW97];0.875
ACM.[672842];DBLP2.[conf/vldb/LitwinNS94];0.875
ACM.[564790];DBLP2.[conf/sigmod/Bonnet02];0.875
ACM.[673473];DBLP2.[conf/vldb/Hammond96];0.875
ACM.[253409];DBLP2.[conf/sigmod/Chakravarthy97];0.804276317358017
ACM.[673633];DBLP2.[conf/vldb/CareyHMW96];0.822321429848671
ACM.[276330];DBLP2.[conf/sigmod/Adelberg98];0.8198529481887817
ACM.[672351];DBLP2.[conf/vldb/Gibbons01];0.875
ACM.[671491];DBLP2.[conf/vldb/PedersenJD99];0.8125
ACM.[601864];DBLP2.[journals/sigmod/Aberer03];0.8675595223903656
ACM.[604273];DBLP2.[journals/sigmod/Aberer03];0.8675595223903656
ACM.[637423];DBLP2.[journals/sigmod/Aberer03];0.8675595223903656
ACM.[507352];DBLP2.[journals/sigmod/Aberer03];0.8675595223903656
ACM.[565128];DBLP2.[journals/sigmod/Aberer03];0.8675595223903656
ACM.[776993];DBLP2.[journals/sigmod/Aberer03];0.8988095223903656
ACM.[245895];DBLP2.[journals/sigmod/KennedyMB96];0.8911512643098831
ACM.[601865];DBLP2.[journals/sigmod/Aberer03d];0.9270833283662796
ACM.[604274];DBLP2.[journals/sigmod/Aberer03d];0.9270833283662796
ACM.[507353];DBLP2.[journals/sigmod/Aberer03d];0.9270833283662796
ACM.[565129];DBLP2.[journals/sigmod/Aberer03d];0.9270833283662796
ACM.[637424];DBLP2.[journals/sigmod/Aberer03d];0.9270833283662796
ACM.[776994];DBLP2.[journals/sigmod/Aberer03d];0.9583333283662796
ACM.[959078];DBLP2.[journals/sigmod/Aberer03d];0.9583333283662796
ACM.[335471];DBLP2.[conf/sigmod/Ramakrishnan00];0.8273026347160339
ACM.[223861];DBLP2.[conf/sigmod/Hope95];0.8696808516979218
ACM.[336568];DBLP2.[conf/sigmod/Galhardas00];0.7991264015436172
ACM.[564799];DBLP2.[conf/sigmod/ShashaB02a];0.8719512224197388
ACM.[564798];DBLP2.[conf/sigmod/ShashaB02a];0.875
ACM.[671347];DBLP2.[conf/vldb/AcharyaGP99];0.875
ACM.[603869];DBLP2.[journals/sigmod/Aberer01];0.9410919547080994
ACM.[672831];DBLP2.[conf/vldb/TeisseirePC94];0.875
ACM.[765565];DBLP2.[journals/vldb/MuckP97];0.8475378751754761
ACM.[276337];DBLP2.[conf/sigmod/ChaudhuriN98];0.8309202045202255
ACM.[304226];DBLP2.[conf/sigmod/Seshadri99];0.8170289844274521
ACM.[672841];DBLP2.[conf/vldb/BrinkhoffK94];0.875
ACM.[672988];DBLP2.[conf/vldb/FrohnLU94];0.8555555492639542
ACM.[958946];DBLP2.[journals/tods/Chomicki03];0.8863636255264282
ACM.[507350];DBLP2.[journals/sigmod/BallMRZ02];0.9010416567325592
ACM.[673642];DBLP2.[conf/vldb/MalonM97];0.875
ACM.[673325];DBLP2.[conf/vldb/Toivonen96];0.875
ACM.[673165];DBLP2.[conf/vldb/EicklerGK95];0.8541666716337204
ACM.[671696];DBLP2.[conf/vldb/ChaudhuriW00];0.875
ACM.[564766];DBLP2.[conf/sigmod/MarklL02];0.8472222238779068
ACM.[202666];DBLP2.[journals/sigmod/Jannink95];0.9507575780153275
ACM.[673644];DBLP2.[conf/vldb/Huyn97];0.875
ACM.[276387];DBLP2.[conf/sigmod/ParkKKLPC98];0.8006433844566345
ACM.[672837];DBLP2.[conf/vldb/GaasterlandL94];0.875
ACM.[601865];DBLP2.[journals/sigmod/Aberer03b];0.9270833283662796
ACM.[604274];DBLP2.[journals/sigmod/Aberer03b];0.9270833283662796
ACM.[507353];DBLP2.[journals/sigmod/Aberer03b];0.9270833283662796
ACM.[565129];DBLP2.[journals/sigmod/Aberer03b];0.9270833283662796
ACM.[637424];DBLP2.[journals/sigmod/Aberer03b];0.9270833283662796
ACM.[776994];DBLP2.[journals/sigmod/Aberer03b];0.9583333283662796
ACM.[959078];DBLP2.[journals/sigmod/Aberer03b];0.9583333283662796
ACM.[673133];DBLP2.[conf/vldb/Bayer95];0.875
ACM.[673471];DBLP2.[conf/vldb/Celis96];0.875
ACM.[959062];DBLP2.[journals/sigmod/Snodgrass03c];0.9208333343267441
ACM.[671170];DBLP2.[conf/vldb/RamaswamyMS98];0.875
ACM.[673161];DBLP2.[conf/vldb/Lindsay95];0.8703703731298447
ACM.[507235];DBLP2.[journals/tods/Suciu02];0.8863636255264282
ACM.[673630];DBLP2.[conf/vldb/Malaika96];0.875
ACM.[671503];DBLP2.[conf/vldb/HoskingC99];0.875
ACM.[233359];DBLP2.[conf/sigmod/HellersteinN96];0.8638392835855484
ACM.[253368];DBLP2.[conf/sigmod/Shasha97];0.8383152186870575
ACM.[202110];DBLP2.[journals/tods/Chen95];0.8776426911354065
ACM.[950483];DBLP2.[conf/vldb/RamamurthyDS02];0.770574539899826
ACM.[671190];DBLP2.[conf/sigmod/GeorgeH97];0.800874263048172
ACM.[253362];DBLP2.[conf/sigmod/GeorgeH97];0.8371345698833466
ACM.[211994];DBLP2.[journals/sigmod/AbiteboulH95];0.9474637657403946
ACM.[673629];DBLP2.[conf/vldb/Suciu96];0.875
ACM.[672033];DBLP2.[conf/vldb/Wadler01];0.875
ACM.[564742];DBLP2.[conf/sigmod/ChoiC02];0.875
ACM.[253347];DBLP2.[conf/sigmod/KatayamaS97];0.8620129823684692
ACM.[672183];DBLP2.[conf/vldb/Kotidis01];0.875
ACM.[672025];DBLP2.[conf/vldb/RaghavanG01];0.875
ACM.[776996];DBLP2.[journals/sigmod/Nascimento03];0.9583333283662796
ACM.[673647];DBLP2.[conf/vldb/Jacobs97];0.875
ACM.[223809];DBLP2.[conf/sigmod/RamaswamyK95];0.8629032224416733
ACM.[671700];DBLP2.[conf/vldb/Carey00];0.875
ACM.[344803];DBLP2.[journals/sigmod/Vassilakis00];0.9449999928474426
ACM.[672028];DBLP2.[conf/vldb/KahveciS01];0.875
ACM.[280351];DBLP2.[conf/sigmod/Han96];0.8636363595724106
ACM.[245890];DBLP2.[journals/sigmod/Ioannidis96];0.9507575780153275
ACM.[362140];DBLP2.[journals/sigmod/LeeC00];0.9479166567325592
ACM.[672980];DBLP2.[conf/vldb/Guting94];0.8177083283662796
ACM.[271094];DBLP2.[journals/sigmod/GrayG97];0.940928265452385
ACM.[959066];DBLP2.[journals/sigmod/Mani03];0.9583333283662796
ACM.[601859];DBLP2.[journals/sigmod/Hammer03];0.9205043762922287
ACM.[381893];DBLP2.[journals/sigmod/FreemanG96];0.9447463750839233
ACM.[950491];DBLP2.[journals/vldb/Li03];0.875
ACM.[277639];DBLP2.[journals/tods/KonopnickiS98];0.8792613595724106
ACM.[671852];DBLP2.[conf/vldb/ChakrabartiM00];0.875
ACM.[507342];DBLP2.[journals/sigmod/Cingil02];0.9456214606761932
ACM.[288088];DBLP2.[journals/tods/Revesz98];0.8752525150775909
ACM.[872838];DBLP2.[conf/sigmod/CranorJSS03];0.8072865009307861
ACM.[765520];DBLP2.[journals/vldb/Han98];0.8641826957464218
ACM.[276317];DBLP2.[conf/sigmod/UrhanFA98];0.8586956560611725
ACM.[335452];DBLP2.[conf/sigmod/WattezCBFF00];0.8113929182291031
ACM.[672214];DBLP2.[conf/vldb/Duranti01];0.875
ACM.[277955];DBLP2.[conf/sigmod/Epstein95];0.875
ACM.[673306];DBLP2.[conf/vldb/Madnick95];0.875
ACM.[776999];DBLP2.[journals/sigmod/Vianu03];0.9583333283662796
ACM.[564701];DBLP2.[conf/sigmod/OlstonW02];0.875
ACM.[219772];DBLP2.[journals/sigmod/Qian95b];0.9552845507860184
ACM.[248606];DBLP2.[journals/sigmod/TomasicS97];0.9466145783662796
ACM.[273251];DBLP2.[journals/sigmod/Seshadri98];0.9255952388048172
ACM.[673307];DBLP2.[conf/vldb/MogiK95];0.875
ACM.[945731];DBLP2.[journals/sigmod/NejdlSS03];0.8972222208976746
ACM.[959064];DBLP2.[journals/sigmod/Kumar03];0.9583333283662796
ACM.[320249];DBLP2.[conf/vldb/ChaudhuriS96];0.8365384638309479
ACM.[673461];DBLP2.[conf/vldb/ChaudhuriS96];0.875
ACM.[344857];DBLP2.[journals/sigmod/JacobS99];0.9350775182247162
ACM.[191924];DBLP2.[conf/sigmod/McIverK94];0.8525608479976654
ACM.[673487];DBLP2.[conf/vldb/FaloutsosG96];0.875
ACM.[756664];DBLP2.[conf/vldb/Dasgupta96];0.875
ACM.[615238];DBLP2.[journals/vldb/WhiteD95];0.8599999994039536
ACM.[191919];DBLP2.[journals/vldb/WhiteD95];0.8287499994039536
ACM.[335405];DBLP2.[conf/sigmod/LiefkeS00];0.8546511679887772
ACM.[344815];DBLP2.[conf/sigmod/LiefkeS00];0.8336563408374786
ACM.[564722];DBLP2.[conf/sigmod/BrunoC02];0.875
ACM.[672822];DBLP2.[conf/vldb/ChawatheCY94];0.875
ACM.[671530];DBLP2.[conf/vldb/VriesDBA99];0.8173076957464218
ACM.[227605];DBLP2.[journals/tods/BaralisCP96];0.8176489174365997
ACM.[672204];DBLP2.[conf/vldb/WiesnerK01];0.875
ACM.[671349];DBLP2.[conf/vldb/McHughW99];0.875
ACM.[309883];DBLP2.[journals/sigmod/Hampapur99];0.9412878751754761
ACM.[564796];DBLP2.[conf/vldb/Mohan02];0.844298243522644
ACM.[672013];DBLP2.[conf/vldb/DingGS00];0.8164893686771393
ACM.[233356];DBLP2.[conf/sigmod/CherniackZ96];0.8629032224416733
ACM.[565141];DBLP2.[journals/sigmod/EisenbergM02];0.9462365508079529
ACM.[672991];DBLP2.[conf/vldb/FerrandinaMZ94];0.875
ACM.[191929];DBLP2.[conf/sigmod/Carey94];0.8685897439718246
ACM.[223788];DBLP2.[conf/sigmod/BrodskyK95];0.8643617033958435
ACM.[381882];DBLP2.[journals/sigmod/AdelbergKG96];0.9583333283662796
ACM.[564755];DBLP2.[conf/sigmod/KanthRA02];0.8194444477558136
ACM.[195675];DBLP2.[journals/tods/WinslettSQ94];0.8747895509004593
ACM.[331986];DBLP2.[journals/tods/MuralidharS99];0.8749999850988388
ACM.[671009];DBLP2.[conf/vldb/KumarKA97];0.875
ACM.[191937];DBLP2.[conf/sigmod/Cattell94];0.8638888895511627
ACM.[223846];DBLP2.[conf/sigmod/DuSD95];0.8624999970197678
ACM.[767129];DBLP2.[journals/vldb/HjaltasonS02];0.8709677457809448
ACM.[672206];DBLP2.[conf/vldb/ZhouLZLZJT01];0.8146551698446274
ACM.[276360];DBLP2.[conf/sigmod/FranklinZ98];0.8004833608865738
ACM.[271080];DBLP2.[journals/sigmod/AtzeniMM97];0.8961188793182373
ACM.[673153];DBLP2.[conf/vldb/YanG95];0.875
ACM.[671692];DBLP2.[journals/vldb/PottingerH01];0.7944568395614624
ACM.[767146];DBLP2.[journals/vldb/PottingerH01];0.8515625
ACM.[276370];DBLP2.[conf/sigmod/Chong98];0.8651315867900848
ACM.[262767];DBLP2.[journals/sigmod/JukicV97];0.9252112060785294
ACM.[615206];DBLP2.[journals/vldb/Guting94];0.8060804158449173
ACM.[352983];DBLP2.[journals/tods/Lerner00];0.8863636255264282
ACM.[276373];DBLP2.[conf/sigmod/Kennamer98];0.8623417764902115
ACM.[672993];DBLP2.[conf/vldb/Spaccapietra94];0.8703703731298447
ACM.[276314];DBLP2.[conf/sigmod/AgrawalGGR98];0.8091323673725128
ACM.[671329];DBLP2.[conf/vldb/Ganguly98];0.875
ACM.[671849];DBLP2.[conf/vldb/GoldsteinR00];0.875
ACM.[671687];DBLP2.[conf/vldb/WangZ00];0.875
ACM.[671350];DBLP2.[conf/vldb/SahuguetA99];0.875
ACM.[671668];DBLP2.[conf/vldb/KonigW99];0.8414634168148041
ACM.[950494];DBLP2.[journals/vldb/YangW03];0.875
ACM.[191944];DBLP2.[conf/sigmod/Ballinger94];0.8653846085071564
ACM.[564783];DBLP2.[conf/sigmod/PhanN02];0.8499999940395355
ACM.[673162];DBLP2.[conf/vldb/Spintzik95];0.875
ACM.[673157];DBLP2.[conf/vldb/AgrawalPWZ95];0.8170289844274521
ACM.[344822];DBLP2.[journals/sigmod/BonifatiC00];0.9479166567325592
ACM.[565122];DBLP2.[journals/sigmod/Wiegand02];0.9482526779174805
ACM.[304208];DBLP2.[conf/sigmod/HaasH99];0.8642857074737549
ACM.[191990];DBLP2.[conf/sigmod/Mohan94];0.8629807680845261
ACM.[672360];DBLP2.[conf/vldb/Mohan01];0.875
ACM.[273270];DBLP2.[journals/sigmod/Rosenthal98];0.9404761791229248
ACM.[673648];DBLP2.[conf/vldb/Jamil97];0.875
ACM.[671173];DBLP2.[conf/vldb/Moerkotte98];0.875
ACM.[335469];DBLP2.[conf/sigmod/Jhingran00];0.8642857074737549
ACM.[672188];DBLP2.[conf/vldb/UrhanF01];0.875
ACM.[671680];DBLP2.[conf/vldb/Brodie00];0.875
ACM.[672827];DBLP2.[conf/vldb/NgH94];0.875
ACM.[673324];DBLP2.[conf/vldb/Gupta96];0.875
ACM.[671495];DBLP2.[conf/vldb/TamuraK99];0.875
ACM.[223851];DBLP2.[conf/sigmod/FreedmanD95];0.8630952388048172
ACM.[673001];DBLP2.[conf/vldb/KamelF94];0.875
ACM.[280349];DBLP2.[conf/sigmod/Keim96];0.8657407462596893
ACM.[223902];DBLP2.[conf/sigmod/DreyerDS95];0.8643617033958435
ACM.[945724];DBLP2.[journals/sigmod/Halevy03];0.9583333283662796
ACM.[568520];DBLP2.[conf/sigmod/KeoghCMP01];0.7716233730316162
ACM.[306141];DBLP2.[journals/sigmod/Ritter98];0.9464285671710968
ACM.[223873];DBLP2.[conf/sigmod/Olson95];0.8602941185235977
ACM.[767128];DBLP2.[journals/vldb/SakuraiYUK02];0.8285714238882065
ACM.[233355];DBLP2.[conf/sigmod/McAuliffeCS96];0.8030223548412323
ACM.[304214];DBLP2.[conf/sigmod/BeyerR99];0.8401860743761063
ACM.[375810];DBLP2.[conf/sigmod/Bussler01];0.8697916716337204
ACM.[601865];DBLP2.[journals/sigmod/Aberer02c];0.9444444328546524
ACM.[604274];DBLP2.[journals/sigmod/Aberer02c];0.9131944328546524
ACM.[507353];DBLP2.[journals/sigmod/Aberer02c];0.9444444328546524
ACM.[565129];DBLP2.[journals/sigmod/Aberer02c];0.9444444328546524
ACM.[637424];DBLP2.[journals/sigmod/Aberer02c];0.9444444328546524
ACM.[776994];DBLP2.[journals/sigmod/Aberer02c];0.9131944328546524
ACM.[959078];DBLP2.[journals/sigmod/Aberer02c];0.9131944328546524
ACM.[375742];DBLP2.[conf/sigmod/Maguire01];0.864130437374115
ACM.[223817];DBLP2.[conf/sigmod/GuptaMR95];0.8501943498849869
ACM.[945722];DBLP2.[journals/sigmod/NascimentoSP03];0.9318910241127014
ACM.[304576];DBLP2.[conf/sigmod/AdelbergD99];0.8680555522441864
ACM.[673298];DBLP2.[conf/vldb/BargaP95];0.875
ACM.[958945];DBLP2.[journals/tods/ChoG03];0.8863636255264282
ACM.[673466];DBLP2.[conf/vldb/SevcikK96];0.875
ACM.[672011];DBLP2.[conf/vldb/MatiasVW00];0.875
ACM.[672819];DBLP2.[conf/vldb/SteenhagenABB94];0.8169014155864716
ACM.[185854];DBLP2.[journals/tods/KorthS94];0.8305272310972214
ACM.[672208];DBLP2.[conf/vldb/StohrR01];0.8291666656732559
ACM.[233332];DBLP2.[conf/sigmod/HillyerS96];0.806696429848671
ACM.[202673];DBLP2.[journals/sigmod/MedskerCS95];0.945175439119339
ACM.[640992];DBLP2.[journals/sigmod/GottlobKP03];0.949999988079071
ACM.[776988];DBLP2.[journals/sigmod/GottlobKP03];0.949999988079071
ACM.[673137];DBLP2.[conf/vldb/BassiliadesV95];0.861486479640007
ACM.[671836];DBLP2.[conf/vldb/NetzCBF00];0.875
ACM.[671344];DBLP2.[conf/vldb/Greco98];0.875
ACM.[672005];DBLP2.[conf/vldb/GrumbachRS00];0.8561320751905441
ACM.[640994];DBLP2.[journals/sigmod/WenLMZ03];0.9418034553527832
ACM.[181568];DBLP2.[journals/sigmod/Gallagher94];0.948717936873436
ACM.[233349];DBLP2.[conf/sigmod/Tajima96];0.8630952388048172
ACM.[191991];DBLP2.[conf/sigmod/Jagadish94];0.8693181872367859
ACM.[290598];DBLP2.[journals/sigmod/Lomet98];0.8902270048856735
ACM.[673294];DBLP2.[conf/vldb/GravanoG95];0.875
ACM.[776995];DBLP2.[journals/sigmod/Hoffner03];0.9583333283662796
ACM.[758366];DBLP2.[conf/vldb/Baru96];0.875
ACM.[673154];DBLP2.[conf/vldb/YanL95];0.8357142806053162
ACM.[673312];DBLP2.[conf/vldb/ChaudhuriGS95];0.875
ACM.[671498];DBLP2.[conf/vldb/BernsteinPS99];0.813888892531395
ACM.[672008];DBLP2.[conf/vldb/ChoenniV00];0.875
ACM.[767094];DBLP2.[journals/vldb/RafieiM02];0.875
ACM.[381873];DBLP2.[journals/sigmod/KuoM96];0.9102564007043839
ACM.[273247];DBLP2.[journals/sigmod/Chaudhri98];0.9453463107347488
ACM.[672009];DBLP2.[conf/vldb/RamasamyPNK00];0.8250000029802322
ACM.[233317];DBLP2.[conf/sigmod/VanceM96];0.8665254265069962
ACM.[335422];DBLP2.[conf/sigmod/GoldmanW00];0.8651315867900848
ACM.[758382];DBLP2.[conf/vldb/MargaritisFT01];0.875
ACM.[959079];DBLP2.[journals/sigmod/WangD03];0.9559061378240585
ACM.[277954];DBLP2.[conf/sigmod/Ellison95];0.8197916597127914
ACM.[615189];DBLP2.[journals/vldb/Sciore94];0.8645833283662796
ACM.[375716];DBLP2.[conf/sigmod/LangS01];0.8640350848436356
ACM.[671526];DBLP2.[conf/vldb/Mohan99];0.875
ACM.[375733];DBLP2.[conf/sigmod/CarinoKKB01];0.8215803951025009
ACM.[191935];DBLP2.[conf/sigmod/Kulkarni94];0.8627450913190842
ACM.[601867];DBLP2.[journals/sigmod/Weikum02];0.8995098024606705
ACM.[672835];DBLP2.[conf/vldb/HasanM94];0.875
ACM.[232622];DBLP2.[journals/tods/LiuM96];0.8732683807611465
ACM.[672027];DBLP2.[conf/vldb/JensenL01];0.875
ACM.[945735];DBLP2.[journals/sigmod/Ouksel03];0.9583333283662796
ACM.[615195];DBLP2.[journals/vldb/RamakrishnanSSS94];0.8146599680185318
ACM.[223884];DBLP2.[conf/sigmod/Gibson95];0.8351063877344131
ACM.[333611];DBLP2.[journals/sigmod/RosenthalS99];0.9411764591932297
ACM.[507346];DBLP2.[journals/sigmod/Kim02];0.9458333253860474
ACM.[375757];DBLP2.[conf/sigmod/Sahuguet01];0.8728448301553726
ACM.[191913];DBLP2.[conf/sigmod/CookWZ94];0.8164665549993515
ACM.[671001];DBLP2.[conf/vldb/KietzRS97];0.8571428507566452
ACM.[271096];DBLP2.[journals/sigmod/DadamK97];0.9466666579246521
ACM.[211416];DBLP2.[journals/tods/Chen95a];0.8763636201620102
ACM.[672833];DBLP2.[conf/vldb/GoodmanRS94];0.875
ACM.[564705];DBLP2.[conf/sigmod/Grust02];0.875
ACM.[672981];DBLP2.[conf/vldb/KilgerM94];0.875
ACM.[253268];DBLP2.[conf/sigmod/ONeilQ97];0.8401681482791901
ACM.[234901];DBLP2.[journals/sigmod/Colliat96];0.9492424130439758
ACM.[276338];DBLP2.[conf/sigmod/JaedickeM98];0.8643292635679245
ACM.[219774];DBLP2.[journals/sigmod/Stacey95];0.9583333283662796
ACM.[673480];DBLP2.[conf/vldb/BerckenS96];0.875
ACM.[671333];DBLP2.[conf/vldb/BlottKS98];0.8137254863977432
ACM.[671031];DBLP2.[conf/vldb/CarinoO98];0.8378378450870514
ACM.[673319];DBLP2.[conf/vldb/SimonD95];0.875
ACM.[290601];DBLP2.[journals/sigmod/KappelR98];0.8901881724596024
ACM.[673495];DBLP2.[conf/vldb/FukudaMMT96];0.8221831023693085
ACM.[767148];DBLP2.[journals/vldb/Sarawagi01];0.875
ACM.[959067];DBLP2.[journals/sigmod/BonnetBDL03];0.9583333283662796
ACM.[671679];DBLP2.[conf/vldb/ChoG00];0.875
ACM.[671002];DBLP2.[conf/vldb/MaratheS97];0.875
ACM.[673329];DBLP2.[conf/vldb/Padmanabhan96];0.875
ACM.[191874];DBLP2.[conf/sigmod/ChenR94];0.8213140964508057
ACM.[765555];DBLP2.[journals/vldb/Cobb97];0.8400735259056091
ACM.[362142];DBLP2.[journals/sigmod/Palpanas00];0.9484649151563644
ACM.[223814];DBLP2.[conf/sigmod/WhiteD95];0.8649193495512009
ACM.[202668];DBLP2.[journals/sigmod/Chaudhri95];0.9479166567325592
ACM.[223798];DBLP2.[conf/sigmod/PapadiasTSE95];0.8545258492231369
ACM.[223791];DBLP2.[conf/sigmod/GardarinMP95];0.8604166656732559
ACM.[344794];DBLP2.[journals/sigmod/LabrinidisR00];0.9488396644592285
ACM.[381860];DBLP2.[journals/sigmod/Bestavros96];0.945035457611084
ACM.[671669];DBLP2.[conf/vldb/Chawathe99];0.875
