elemento1;elemento2;qtdAlg;min;max;med;duplicata;title;artist;track01;track02;track03;track10;track11
10449;6162;7;0.9456521739130435;1.0;0.9845829640763887;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7142857313156128
3757;6377;5;0.8207005780676138;0.9364434455831846;0.8870323120899822;1.0;0.8074285387992859;1.0;0.800000011920929;0.8421052694320679;1.0;1.0;0.875
7622;8349;7;0.9117647111415863;0.9882812500000001;0.9534013993559911;1.0;1.0;1.0;0.9285714030265808;0.8235294222831726;0.9545454382896423;1.0;0.9375
4586;7633;8;0.936218798160553;0.9772727191448212;0.9564020873344354;1.0;0.8999999761581421;1.0;1.0;0.9090908765792847;0.6000000238418579;0.875;0.9583333134651184
10240;7367;9;0.9666666686534882;0.9888888895511627;0.9824308914622821;1.0;1.0;1.0;0.9333333373069763;1.0;1.0;0.8999999761581421;1.0
3192;7923;9;0.949999988079071;1.0;0.9767713310158004;1.0;1.0;1.0;0.8999999761581421;1.0;1.0;1.0;1.0
4395;8725;9;0.9444444477558136;0.9843750037252904;0.9625240453067513;1.0;1.0;1.0;0.8888888955116272;0.9333333373069763;1.0;1.0;0.9166666865348816
6948;7365;9;0.9523809552192688;0.9869791666666666;0.9693892103366422;1.0;0.9375;1.0;1.0;0.9047619104385376;1.0;1.0;1.0
7288;7483;7;0.9154589357583419;1.0;0.9879227051083346;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
2366;2367;4;0.8708333373069763;0.902222216129303;0.8853693619586419;1.0;0.8755555152893066;1.0;0.7333333492279053;0.8999999761581421;0.8999999761581421;0.0952380895614624;0.25
6925;6926;9;0.9637681245803833;1.0;0.983735984398259;1.0;0.9555556178092957;1.0;1.0;1.0;0.9655172228813171;1.0;0.970588207244873
108408;108563;1;0.8260869539302328;0.8260869539302328;0.8260869539302328;0.0;1.0;0.4444444477558136;1.0;1.0;0.8591549396514893;0.15625;0.20689654350280762
102670;104343;1;0.843137238336646;0.843137238336646;0.843137238336646;0.0;1.0;0.0;1.0;1.0;0.949999988079071;1.0;1.0
6102;9115;7;0.9516908241354901;1.0;0.9930986891622128;1.0;1.0;1.0;1.0;1.0;0.9523809552192688;1.0;1.0
7525;8995;5;0.8812499940395355;0.9695616774260998;0.9190572602053484;1.0;1.0;1.0;0.625;0.8999999761581421;0.8571428656578064;0.9285714030265808;0.9090908765792847
9333;9450;8;0.9728260869565217;1.0;0.9913949287779953;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
8609;9130;9;0.9500000029802322;1.0;0.9832246381843436;1.0;1.0;0.9444444179534912;1.0;1.0;1.0;0.9599999785423279;1.0
4843;8794;9;0.9333333373069763;1.0;0.9727321540675877;1.0;1.0;1.0;1.0;0.8666666746139526;1.0;1.0;1.0
10320;7581;5;0.8107246315997582;0.9466666728258133;0.9062703531289447;1.0;0.7888889312744141;1.0;0.9200000166893005;0.8666666746139526;1.0;0.9090908765792847;0.8636363744735718
7460;8578;1;0.8008657901183419;0.8008657901183419;0.8008657901183419;1.0;1.0;0.7777778506278992;0.6428571343421936;0.6666666269302368;0.7916666865348816;0.8333333134651184;0.7058823108673096
6272;8578;1;0.8008657901183419;0.8008657901183419;0.8008657901183419;1.0;1.0;0.7777778506278992;0.6428571343421936;0.6666666269302368;0.7916666865348816;0.8333333134651184;0.7058823108673096
11150;8901;9;0.9659090936183929;1.0;0.9891304356464441;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
9421;9489;9;0.949999988079071;1.0;0.979549109455852;1.0;1.0;1.0;1.0;0.8999999761581421;1.0;1.0;1.0
9327;9412;7;0.8737727947857069;1.0;0.9806282560786476;1.0;1.0;1.0;1.0;1.0;0.6499999761581421;1.0;0.949999988079071
6740;9193;9;0.9546130970120431;1.0;0.9824980414935932;1.0;0.9750000238418579;1.0;1.0;1.0;0.8235294222831726;0.7857142686843872;1.0
10000;8664;5;0.8965277820825577;0.96875;0.9368588989411576;1.0;1.0;1.0;0.875;0.7777777910232544;0.8285714387893677;0.9166666865348816;0.8260869383811951
6992;7802;5;0.8275556614001592;0.9333333373069763;0.8824762873459555;1.0;0.8500000238418579;1.0;0.7333333492279053;1.0;0.5882352590560913;0.615384578704834;0.6315789222717285
6944;9868;9;0.9607142880558969;1.0;0.9810271401936114;1.0;1.0;1.0;1.0;0.9285714030265808;0.9166666865348816;0.8571428656578064;0.9333333373069763
8344;9229;9;0.9275362232457036;1.0;0.9718621921112189;1.0;0.9666666984558105;1.0;1.0;1.0;1.0;1.0;0.8500000238418579
8364;8526;6;0.8064182322958242;1.0;0.9538474781933614;1.0;1.0;1.0;0.9285714030265808;1.0;1.0;1.0;1.0
2823;4684;6;0.9041537642478943;0.960526317358017;0.932191487185765;1.0;1.0;1.0;0.8421052694320679;0.8333333134651184;0.8947368264198303;0.8333333134651184;0.8888888955116272
6919;8060;7;0.9003623102022253;1.0;0.9694060118980783;1.0;0.8999999761581421;1.0;1.0;1.0;1.0;1.0;1.0
3539;4190;9;0.96875;1.0;0.9872181964573268;1.0;1.0;1.0;1.0;0.9375;1.0;1.0;1.0
4348;7170;9;0.9126811524232229;0.9635416641831398;0.9307895851427997;1.0;0.824999988079071;1.0;0.8260869383811951;1.0;1.0;1.0;1.0
3792;8891;6;0.8940972288449606;0.9291666746139526;0.9081945150082814;1.0;0.9166666865348816;1.0;0.800000011920929;0.8333333134651184;0.7692307829856873;0.75;0.7777777910232544
4145;4886;6;0.8588368167047915;1.0;0.9727029617389906;1.0;0.9714285731315613;1.0;1.0;1.0;1.0;1.0;1.0
4184;6950;4;0.8789682569711106;0.9314814905325571;0.9175212928431405;1.0;0.9750000238418579;1.0;0.75;0.8888888955116272;0.3333333134651184;0.8333333134651184;0.8125
3529;4114;9;0.9761904776096344;1.0;0.990261483595567;1.0;1.0;1.0;1.0;0.9523809552192688;1.0;1.0;1.0
5776;9008;3;0.8425000049173833;1.0;0.8964855091619319;1.0;1.0;1.0;1.0;0.12000000476837158;0.11764705181121826;0.1600000262260437;1.0
3383;6969;7;0.9000000059604645;0.9861111119389534;0.9382798741909042;1.0;0.9333333373069763;1.0;0.800000011920929;0.9642857313156128;0.9333333373069763;1.0;1.0
2406;7291;9;0.9874999970197678;1.0;0.9960144918034042;1.0;1.0;1.0;1.0;1.0;0.8823529481887817;1.0;1.0
2577;2581;9;0.8437500037252904;1.0;0.9690049663366038;1.0;1.0;1.0;1.0;0.9333333373069763;0.1666666865348816;0.1666666865348816;1.0
100170;100358;9;0.8500000089406967;0.9833333343267441;0.9442834171695986;0.0;1.0;1.0;0.9333333373069763;0.8666666746139526;0.8666666746139526;0.6000000238418579;0.6000000238418579
4108;7977;5;0.9168608151376247;1.0;0.9627187467463638;1.0;0.9222221970558167;1.0;1.0;1.0;1.0;0.9333333373069763;0.7096774578094482
100054;105956;1;0.8128019260323567;0.8128019260323567;0.8128019260323567;0.0;1.0;0.0;0.875;0.7777777910232544;0.47058820724487305;0.7058823108673096;0.7142857313156128
100054;103056;1;0.8132505183634552;0.8132505183634552;0.8132505183634552;0.0;1.0;0.0;0.6666666269302368;0.8666666746139526;0.4117646813392639;0.6470588445663452;0.5714285373687744
103056;105956;1;0.6928916521694349;0.6928916521694349;0.6928916521694349;0.0;1.0;0.0;0.5833333730697632;0.7222222089767456;0.8888888955116272;0.8823529481887817;0.7857142686843872
11455;5289;5;0.8642534017562866;0.9411764740943909;0.8970166126671044;1.0;1.0;1.0;0.7647058963775635;0.692307710647583;0.4285714030265808;0.7777777910232544;0.5
100446;101480;1;0.8248267044191776;0.8248267044191776;0.8248267044191776;0.0;1.0;0.0;0.8333333134651184;0.8260869383811951;0.7333333492279053;0.45454543828964233;0.5882352590560913
10061;3517;9;0.9632812514901161;0.9907407363255819;0.9830153198753769;1.0;1.0;1.0;0.9444444179534912;1.0;0.8999999761581421;0.9375;0.8666666746139526
5542;6695;5;0.8939740554146145;0.9791666716337204;0.9454614856968755;1.0;0.8333333730697632;1.0;0.9166666865348816;1.0;1.0;1.0;1.0
5394;5418;9;0.9687499962747098;1.0;0.9915458933058857;1.0;1.0;1.0;1.0;1.0;1.0;0.8333333134651184;1.0
4613;6116;9;0.973534977954367;0.9895833308498064;0.9793762718109886;1.0;0.949999988079071;1.0;0.95652174949646;1.0;1.0;1.0;1.0
2619;6174;9;0.9375;1.0;0.9709641706924317;1.0;1.0;1.0;0.875;1.0;1.0;1.0;1.0
2188;8063;7;0.9202898403872615;1.0;0.9761758575960222;1.0;0.9599999785423279;1.0;1.0;1.0;1.0;1.0;0.8823529481887817
2317;4988;6;0.8096555600995604;0.9875000007450582;0.9209905733322895;1.0;1.0;1.0;0.800000011920929;0.9090908765792847;1.0;0.9333333373069763;1.0
101555;108876;1;0.8224919464277185;0.8224919464277185;0.8224919464277185;0.0;1.0;0.0;0.8999999761581421;0.7894736528396606;0.4583333134651184;0.18518519401550293;0.5208333730697632
9588;9811;9;0.9375;1.0;0.9709641702785105;1.0;1.0;1.0;1.0;0.875;1.0;1.0;0.8333333134651184
4709;4710;4;0.84375;1.0;0.9020455921257752;1.0;1.0;1.0;0.375;0.9333333373069763;0.3125;1.0;1.0
7344;8291;5;0.9046875014901161;0.9473684132099152;0.9307801723696183;1.0;1.0;1.0;0.7894736528396606;0.875;0.800000011920929;0.8666666746139526;0.625
6547;6741;7;0.9000000059604645;0.9821428507566452;0.9426219472218127;1.0;1.0;1.0;0.9285714030265808;0.800000011920929;0.8571428656578064;0.8571428656578064;0.8461538553237915
5574;7562;2;0.8217391345811929;0.9625000059604645;0.8921195702708287;1.0;1.0;1.0;0.8500000238418579;0.125;0.2777777910232544;0.11764705181121826;0.1666666865348816
1858;9637;3;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
2004;3710;3;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
2187;2418;3;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0
1838;7934;3;0.920634925365448;1.0;0.973544975121816;1.0;1.0;1.0;1.0;0.523809552192688;1.0;1.0;1.0
8260;8445;4;0.90625;0.9412202388048172;0.9286334334562222;1.0;0.9523809552192688;1.0;0.8125;0.8500000238418579;0.8235294222831726;0.9285714030265808;0.800000011920929
6944;7731;5;0.9000000059604645;0.9436508019765218;0.9263888955116272;1.0;0.9666666984558105;1.0;0.800000011920929;0.9285714030265808;0.9166666865348816;0.7142857313156128;0.8666666746139526
7731;9868;5;0.7749559283256531;0.9142857193946838;0.8452469259500504;1.0;0.49629634618759155;1.0;0.800000011920929;0.8571428656578064;0.8333333134651184;0.761904776096344;0.800000011920929
6756;8537;5;0.9480952123800913;0.9821428507566452;0.9637380806108314;1.0;0.8799999356269836;1.0;1.0;0.9285714030265808;1.0;0.8888888955116272;1.0
7192;7778;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
100810;105094;3;0.8035714328289032;0.8690476218859354;0.8387896861467096;0.0;1.0;1.0;0.2142857313156128;1.0;1.0;1.0;0.1666666865348816
6506;6952;3;0.859375;0.9523809552192688;0.9133366412586637;1.0;1.0;1.0;0.8095238208770752;0.7599999904632568;0.800000011920929;0.4166666865348816;0.8333333134651184
109296;109299;4;0.8984327713648478;0.9250301122665405;0.9178912142912546;0.0;0.8452380895614624;1.0;0.849056601524353;0.8510638475418091;0.6833333373069763;0.418181836605072;0.5192307829856873
10119;7664;4;0.9375;0.9609127044677734;0.9483924064164361;1.0;0.9928571581840515;1.0;0.9047619104385376;0.875;1.0;0.8333333134651184;0.9090908765792847
1884;9542;2;0.9473379651705424;0.9527972005307674;0.9500675828506548;1.0;1.0;1.0;0.7777777910232544;0.90625;0.7692307829856873;0.8846153616905212;0.8636363744735718
1818;7075;3;0.8727430552244186;0.9072916656732559;0.8854745361540052;1.0;0.8791666626930237;1.0;0.75;0.75;0.7352941036224365;0.7333333492279053;0.7222222089767456
2771;5458;4;0.9791666567325592;1.0;0.9904513843357563;1.0;1.0;1.0;0.9583333134651184;1.0;1.0;1.0;1.0
2252;4733;7;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
4441;7769;4;0.9111111164093018;1.0;0.9592592616875967;1.0;0.644444465637207;1.0;1.0;1.0;1.0;1.0;1.0
7769;8151;2;0.8357817021509012;0.8822649568319321;0.8590233294914167;1.0;0.644444465637207;1.0;0.8846153616905212;0.7272727489471436;0.8333333134651184;0.75;0.7692307829856873
3670;7769;4;0.867592600484689;0.936141312122345;0.9042547413458426;1.0;0.644444465637207;1.0;0.8695652484893799;0.875;0.800000011920929;0.8888888955116272;0.800000011920929
7515;7769;4;0.9071759258707365;1.0;0.9545717605700096;1.0;0.644444465637207;1.0;1.0;1.0;0.9333333373069763;1.0;0.8999999761581421
102562;104023;1;0.7739845961332321;0.7739845961332321;0.7739845961332321;0.0;0.8214285969734192;1.0;0.2745097875595093;0.29729729890823364;0.22727274894714355;0.25531917810440063;0.15151512622833252
101556;105525;1;0.6497946828603745;0.6497946828603745;0.6497946828603745;0.0;0.5122222304344177;1.0;0.08695650100708008;0.1904761791229248;0.1071428656578064;0.22580647468566895;0.20408165454864502
101556;106101;1;0.7084375023841858;0.7084375023841858;0.7084375023841858;0.0;0.6150000095367432;1.0;0.21875;0.1666666865348816;0.18333333730697632;0.22580647468566895;0.15625
105525;106101;1;0.7928125113248825;0.7928125113248825;0.7928125113248825;0.0;0.89000004529953;1.0;0.28125;0.13636362552642822;0.18333333730697632;0.25;0.16326528787612915
10102;8140;1;0.8983239233493805;0.8983239233493805;0.8983239233493805;1.0;0.7511904239654541;1.0;0.8421052694320679;0.0;0.0;0.0;0.0
101693;102395;1;0.7394047677516937;0.7394047677516937;0.7394047677516937;0.0;0.7433333396911621;1.0;0.2142857313156128;0.2250000238418579;0.1111111044883728;0.1904761791229248;0.12903225421905518
101723;106128;1;0.78125;0.78125;0.78125;0.0;0.875;1.0;0.25;0.3333333134651184;0.2142857313156128;0.12244898080825806;0.1111111044883728
102024;105032;1;0.7347972989082336;0.7347972989082336;0.7347972989082336;0.0;0.75;1.0;0.18918919563293457;0.3243243098258972;0.14705884456634521;0.19999998807907104;0.22641509771347046
102024;102960;1;0.7832207232713699;0.7832207232713699;0.7832207232713699;0.0;0.9166666865348816;1.0;0.21621620655059814;0.23076921701431274;0.20588237047195435;0.17777776718139648;0.14814811944961548
102960;105032;1;0.7483108043670654;0.7483108043670654;0.7483108043670654;0.0;0.75;1.0;0.24324321746826172;0.24324321746826172;0.2142857313156128;0.1111111044883728;0.1320754885673523
103878;109649;1;0.7043478339910507;0.7043478339910507;0.7043478339910507;0.0;0.6000000238418579;1.0;0.21739131212234497;0.13157892227172852;0.1666666865348816;0.125;0.1875
101624;109637;1;0.7173309326171875;0.7173309326171875;0.7173309326171875;0.0;0.7388889193534851;1.0;0.1304348111152649;0.17073172330856323;0.17073172330856323;0.12000000476837158;0.12195122241973877
100893;109637;1;0.750217393040657;0.750217393040657;0.750217393040657;0.0;0.7400000095367432;1.0;0.260869562625885;0.27272725105285645;0.1860465407371521;0.17073172330856323;0.0952380895614624
101107;109637;1;0.7064990997314453;0.7064990997314453;0.7064990997314453;0.0;0.6520833373069763;1.0;0.17391306161880493;0.1875;0.1666666865348816;0.1666666865348816;0.0625
100893;101624;1;0.7368181794881821;0.7368181794881821;0.7368181794881821;0.0;0.7199999690055847;1.0;0.22727274894714355;0.17073172330856323;0.20930230617523193;0.17073172330856323;0.24390244483947754
101107;101624;1;0.75108902156353;0.75108902156353;0.75108902156353;0.0;0.7770833373069763;1.0;0.22727274894714355;0.19512194395065308;0.19512194395065308;0.19999998807907104;0.09756100177764893
100893;101107;1;0.7526190429925919;0.7526190429925919;0.7526190429925919;0.0;0.8199999928474426;1.0;0.1904761791229248;0.27272725105285645;0.1627907156944275;0.12195122241973877;0.1428571343421936
104610;105320;1;0.7802579402923584;0.7802579402923584;0.7802579402923584;0.0;0.8888888955116272;1.0;0.2321428656578064;0.20454543828964233;0.21052628755569458;0.20454543828964233;0.8333333134651184
4520;6174;1;0.8269230723381042;0.8269230723381042;0.8269230723381042;1.0;1.0;1.0;0.307692289352417;0.25;0.3809523582458496;0.25;0.19999998807907104
2619;4520;1;0.8269230723381042;0.8269230723381042;0.8269230723381042;1.0;1.0;1.0;0.307692289352417;0.25;0.3809523582458496;0.25;0.19999998807907104
105617;107999;1;0.7529304027557373;0.7529304027557373;0.7529304027557373;0.0;0.7809523940086365;1.0;0.23076921701431274;0.18333333730697632;0.11428570747375488;0.2448979616165161;0.0
4384;5681;1;0.8703703731298447;0.8703703731298447;0.8703703731298447;1.0;1.0;1.0;0.48148149251937866;0.21739131212234497;0.125;0.09090906381607056;0.14814811944961548
5657;5681;1;0.8703703731298447;0.8703703731298447;0.8703703731298447;1.0;1.0;1.0;0.48148149251937866;0.21739131212234497;0.125;0.14814811944961548;0.14814811944961548
107597;107618;1;0.7325302958488464;0.7325302958488464;0.7325302958488464;0.0;0.7179999947547913;1.0;0.21212118864059448;0.1875;0.1627907156944275;0.12121212482452393;0.1875
6620;7622;1;0.8933333307504654;0.8933333307504654;0.8933333307504654;1.0;0.9066666960716248;1.0;0.6666666269302368;0.11764705181121826;0.09090906381607056;0.0625;0.1875
6620;8349;1;0.8814285844564438;0.8814285844564438;0.8814285844564438;1.0;0.9066666960716248;1.0;0.6190476417541504;0.11764705181121826;0.09090906381607056;0.0625;0.1875
103170;103181;1;0.7958333343267441;0.7958333343267441;0.7958333343267441;0.0;0.9333333373069763;1.0;0.25;0.1818181872367859;0.20930230617523193;0.1666666865348816;0.2222222089767456
100331;103181;1;0.7527777701616287;0.7527777701616287;0.7527777701616287;0.0;0.8166666626930237;1.0;0.1944444179534912;0.09090906381607056;0.1627907156944275;0.2222222089767456;0.19999998807907104
100785;103181;1;0.7666666656732559;0.7666666656732559;0.7666666656732559;0.0;0.8166666626930237;1.0;0.25;0.21212118864059448;0.25581395626068115;0.045454561710357666;0.25
103181;106212;1;0.7180555462837219;0.7180555462837219;0.7180555462837219;0.0;0.7333332896232605;1.0;0.1388888955116272;0.238095223903656;0.1860465407371521;0.25;0.238095223903656
100331;103170;1;0.7496212124824524;0.7496212124824524;0.7496212124824524;0.0;0.8166666626930237;1.0;0.1818181872367859;0.11538463830947876;0.1538461446762085;0.1944444179534912;0.1111111044883728
100785;103170;1;0.7458333373069763;0.7458333373069763;0.7458333373069763;0.0;0.7333333492279053;1.0;0.25;0.1538461446762085;0.12820512056350708;0.3055555820465088;0.1944444179534912
103170;106212;1;0.7477904111146927;0.7477904111146927;0.7477904111146927;0.0;0.7638888955116272;1.0;0.22727274894714355;0.2142857313156128;0.23076921701431274;0.2222222089767456;0.2777777910232544
100331;100785;1;0.7430555522441864;0.7430555522441864;0.7430555522441864;0.0;0.75;1.0;0.2222222089767456;0.0952380895614624;0.1666666865348816;0.1388888955116272;0.2777777910232544
100331;106212;1;0.7710497826337814;0.7710497826337814;0.7710497826337814;0.0;0.9023809432983398;1.0;0.1818181872367859;0.07142859697341919;0.1818181872367859;0.2222222089767456;0.1904761791229248
100785;106212;1;0.7603174597024918;0.7603174597024918;0.7603174597024918;0.0;0.8190476298332214;1.0;0.2222222089767456;0.2142857313156128;0.1818181872367859;0.2142857313156128;0.3333333134651184
4601;8410;1;0.8029040396213531;0.8029040396213531;0.8029040396213531;0.0;0.9388889074325562;1.0;0.27272725105285645;0.08333331346511841;0.22727274894714355;0.0952380895614624;0.29411762952804565
7199;8683;2;0.8492943644523621;0.8597560971975327;0.8545252308249474;1.0;1.0;1.0;0.4390243887901306;0.29545456171035767;0.15555554628372192;0.6129032373428345;0.5833333730697632
4178;8683;2;0.8492943644523621;0.8597560971975327;0.8545252308249474;1.0;1.0;1.0;0.4390243887901306;0.29545456171035767;0.15555554628372192;0.6129032373428345;0.5833333730697632
103356;108369;1;0.7648148238658905;0.7648148238658905;0.7648148238658905;0.0;0.800000011920929;1.0;0.25925928354263306;0.22857141494750977;0.2142857313156128;0.25806450843811035;0.15625
101830;108369;1;0.7423780560493469;0.7423780560493469;0.7423780560493469;0.0;0.75;1.0;0.2195122241973877;0.2083333134651184;0.25;0.25;0.14814811944961548
103691;108369;1;0.6927884668111801;0.6927884668111801;0.6927884668111801;0.0;0.5916666984558105;1.0;0.1794871687889099;0.20454543828964233;0.15625;0.27272725105285645;0.18000000715255737
107477;108369;1;0.6303864791989326;0.6303864791989326;0.6303864791989326;0.0;0.3911111056804657;1.0;0.1304348111152649;0.1499999761581421;0.19999998807907104;0.1499999761581421;0.07407408952713013
101830;103356;1;0.6859756112098694;0.6859756112098694;0.6859756112098694;0.0;0.5;1.0;0.24390244483947754;0.17142856121063232;0.1499999761581421;0.19354838132858276;0.25
103356;103691;1;0.7573717832565308;0.7573717832565308;0.7573717832565308;0.0;0.8499999642372131;1.0;0.1794871687889099;0.20454543828964233;0.1875;0.06060606241226196;0.18000000715255737
103356;107477;1;0.7277777791023254;0.7277777791023254;0.7277777791023254;0.0;0.800000011920929;1.0;0.1111111044883728;0.19999998807907104;0.10000002384185791;0.19354838132858276;0.09375
101830;103691;1;0.7233231663703918;0.7233231663703918;0.7233231663703918;0.0;0.625;1.0;0.2682926654815674;0.1818181872367859;0.25;0.15151512622833252;0.18000000715255737
101830;107477;1;0.6334603577852249;0.6334603577852249;0.6334603577852249;0.0;0.38749998807907104;1.0;0.1463414430618286;0.19999998807907104;0.19999998807907104;0.1111111044883728;0.11538463830947876
103691;107477;1;0.7358172982931137;0.7358172982931137;0.7358172982931137;0.0;0.7124999761581421;1.0;0.23076921701431274;0.20454543828964233;0.125;0.1818181872367859;0.19999998807907104
101164;102760;1;0.7338068187236786;0.7338068187236786;0.7338068187236786;0.0;0.6625000238418579;1.0;0.27272725105285645;0.24444442987442017;0.22580647468566895;0.19565218687057495;0.238095223903656
102760;103339;1;0.8026315718889236;0.8026315718889236;0.8026315718889236;0.0;1.0;1.0;0.21052628755569458;0.1836734414100647;0.19354838132858276;0.17142856121063232;0.19999998807907104
101164;103339;1;0.6985197365283966;0.6985197365283966;0.6985197365283966;0.0;0.6625000238418579;1.0;0.13157892227172852;0.1428571343421936;0.24137932062149048;0.17391306161880493;0.1666666865348816
102838;103772;1;0.7422222197055817;0.7422222197055817;0.7422222197055817;0.0;0.746666669845581;1.0;0.2222222089767456;0.3142856955528259;0.21212118864059448;0.10810810327529907;0.2765957713127136
104719;106516;1;0.758055567741394;0.758055567741394;0.758055567741394;0.0;0.8100000619888306;1.0;0.2222222089767456;0.19999998807907104;0.2250000238418579;0.19354838132858276;0.1499999761581421
109081;109197;1;0.7822377979755402;0.7822377979755402;0.7822377979755402;0.0;0.6979166865348816;1.0;0.43103450536727905;0.3448275923728943;0.3333333134651184;0.32258063554763794;0.039215683937072754
102611;106749;1;0.7708333283662796;0.7708333283662796;0.7708333283662796;0.0;0.75;1.0;0.3333333134651184;0.21621620655059814;0.1388888955116272;0.1818181872367859;0.1794871687889099
105799;107472;1;0.9086538702249527;0.9086538702249527;0.9086538702249527;0.0;0.6346154808998108;1.0;1.0;0.1764705777168274;0.2142857313156128;0.12000000476837158;0.1428571343421936
103645;105876;1;0.7769230753183365;0.7769230753183365;0.7769230753183365;0.0;0.800000011920929;0.9444444179534912;0.307692289352417;0.125;0.04000002145767212;0.0;0.07142859697341919
108841;109058;1;0.8152173906564713;0.8152173906564713;0.8152173906564713;0.0;1.0;1.0;0.260869562625885;0.17391306161880493;0.14754098653793335;0.18571430444717407;0.14754098653793335
108746;109003;1;0.7516025602817535;0.7516025602817535;0.7516025602817535;0.0;0.75;1.0;0.25641024112701416;0.07999998331069946;0.2857142686843872;0.05882352590560913;0.22857141494750977
4676;5746;1;0.875;0.875;0.875;1.0;1.0;1.0;0.5;0.2857142686843872;0.75;0.6129032373428345;0.19999998807907104
108752;109347;1;0.7687499821186066;0.7687499821186066;0.7687499821186066;0.0;0.8666666150093079;1.0;0.2083333134651184;0.1666666865348816;0.19354838132858276;0.34090906381607056;0.15094339847564697
102617;109429;1;0.6963768154382706;0.6963768154382706;0.6963768154382706;0.0;0.6333333253860474;1.0;0.1521739363670349;0.21739131212234497;0.2083333134651184;0.24444442987442017;0.17777776718139648
109420;109429;1;0.7395161241292953;0.7395161241292953;0.7395161241292953;0.0;0.699999988079071;1.0;0.25806450843811035;0.20512819290161133;0.17543858289718628;0.1818181872367859;0.21311473846435547
102617;109420;1;0.7170026749372482;0.7170026749372482;0.7170026749372482;0.0;0.6583333015441895;1.0;0.20967739820480347;0.21739131212234497;0.17543858289718628;0.1454545259475708;0.21311473846435547
109199;109365;1;0.7455882430076599;0.7455882430076599;0.7455882430076599;0.0;0.6000000238418579;0.9444444179534912;0.38235294818878174;0.022727251052856445;0.3030303120613098;0.3965517282485962;0.14705884456634521
104862;106582;1;0.6912879049777985;0.6912879049777985;0.6912879049777985;0.0;0.5984849333763123;1.0;0.1666666865348816;0.1836734414100647;0.15686273574829102;0.1818181872367859;0.13333332538604736
100701;106582;1;0.7056547701358795;0.7056547701358795;0.7056547701358795;0.0;0.6142857670783997;1.0;0.2083333134651184;0.1702127456665039;0.21568626165390015;0.27272725105285645;0.3333333134651184
106582;108239;1;0.7627083361148834;0.7627083361148834;0.7627083361148834;0.0;0.7800000309944153;1.0;0.2708333134651184;0.1521739363670349;0.13725489377975464;0.25;0.1666666865348816
106582;107811;1;0.7239583283662796;0.7239583283662796;0.7239583283662796;0.0;0.75;1.0;0.1458333134651184;0.1304348111152649;0.1764705777168274;0.3181818127632141;0.1666666865348816
104389;106582;1;0.7656249850988388;0.7656249850988388;0.7656249850988388;0.0;0.8541666269302368;1.0;0.2083333134651184;0.1521739363670349;0.15686273574829102;0.20454543828964233;0.1666666865348816
100701;104862;1;0.7338827848434448;0.7338827848434448;0.7338827848434448;0.0;0.7047619223594666;1.0;0.23076921701431274;0.1836734414100647;0.20689654350280762;0.14705884456634521;0.13793104887008667
104862;108239;1;0.7035839259624481;0.7035839259624481;0.7035839259624481;0.0;0.6348485350608826;1.0;0.1794871687889099;0.26530611515045166;0.1666666865348816;0.12121212482452393;0.24137932062149048
104862;107811;1;0.67441725730896;0.67441725730896;0.67441725730896;0.0;0.5181818604469299;1.0;0.1794871687889099;0.2448979616165161;0.1111111044883728;0.1818181872367859;0.10344827175140381
104389;104862;1;0.745592936873436;0.745592936873436;0.745592936873436;0.0;0.8541666269302368;1.0;0.12820512056350708;0.16326528787612915;0.04166668653488159;0.12121212482452393;0.13793104887008667
100701;108239;1;0.6960526406764984;0.6960526406764984;0.6960526406764984;0.0;0.6000000238418579;1.0;0.18421053886413574;0.21276593208312988;0.17241376638412476;0.1764705777168274;0.1428571343421936
100701;107811;1;0.6941017210483551;0.6941017210483551;0.6941017210483551;0.0;0.5642856955528259;1.0;0.21212118864059448;0.23404252529144287;0.20689654350280762;0.14705884456634521;0.18518519401550293
100701;104389;1;0.6679653525352478;0.6679653525352478;0.6679653525352478;0.0;0.5809523463249207;1.0;0.09090906381607056;0.21276593208312988;0.13793104887008667;0.20588237047195435;0.08333331346511841
107811;108239;1;0.7526315748691559;0.7526315748691559;0.7526315748691559;0.0;0.800000011920929;1.0;0.21052628755569458;0.13333332538604736;0.07407408952713013;0.13333332538604736;0.18518519401550293
104389;108239;1;0.7741776406764984;0.7741776406764984;0.7741776406764984;0.0;0.9125000238418579;1.0;0.18421053886413574;0.17500001192092896;0.08695650100708008;0.23333334922790527;0.1666666865348816
104389;107811;1;0.7237689346075058;0.7237689346075058;0.7237689346075058;0.0;0.8041666746139526;1.0;0.09090906381607056;0.17500001192092896;0.07407408952713013;0.06896549463272095;0.1111111044883728
